,edit_history_tweet_ids,id,tweet,sentiment
22,['1599742358068731904'],1599742358068731904,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 30",2.58
23,['1599742323327307776'],1599742323327307776,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 20",2.58
24,['1599742296245047303'],1599742296245047296,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGHQz5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 31",2.58
25,['1599742255165689857'],1599742255165689856,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 29",2.58
26,['1599742224329486336'],1599742224329486336,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGHQz5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 28",2.58
27,['1599742171699040256'],1599742171699040256,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 27",2.58
28,['1599742166410350594'],1599742166410350592,Even #ChatGPT knows that virtual reality it's not the panacea for eliciting empathy with others. Read more about it in my last paper: https://t.co/ijSWPczbRY https://t.co/2rQ8CyIlZl,0.0
29,['1599742142661816326'],1599742142661816320,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 26",2.58
30,['1599742114966827009'],1599742114966827008,"🔥 I asked #ChatGPT (an @OpenAI tool) to write a rap battle between #privacy &amp; #security. See below the result. Should I record this musical masterpiece? Who wants to be the ""security"" voice of the duet? https://t.co/ZxGysQWd8Z",64.4
31,['1599742112655777792'],1599742112655777792,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 25",2.58
32,['1599742084835323904'],1599742084835323904,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGHQz5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 24",2.58
33,['1599742059463729153'],1599742059463729152,"Antimatter subtweeting Black Hole 🤣🤣
(Last one I promise) #ChatGPT https://t.co/19FsNibZIP",82.71
34,['1599742054942224384'],1599742054942224384,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 23",2.58
35,['1599742025724665857'],1599742025724665856,"#chatGPT and #Maimonides

You lost me at apples.

I reviewed the haldamah about 6 weeks ago. I do not recall rhe apples bit.

Am I wrong or is chatbot insane? https://t.co/IhtkmUnCbI",-79.64
36,['1599742012835917826'],1599742012835917824,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGHQz5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 22",2.58
37,['1599741957525237760'],1599741957525237760,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 21",2.58
38,['1599741914445938689'],1599741914445938688,"An interesting thing about #ChatGPT that I haven't heard yet is: 'hacking' up until now has usually meant either a) finding a weakness in programming, or b) manipulating a person. 

But in future it sounds like manipulating AIs will be an important attack vector.",-57.89
39,['1599741904945438721'],1599741904945438720,I have added a couple of examples we may be asked for on a normal day in #ukemplaw. Below are the answers provided. Now this is not a simple Google search scraper. It changes it’s answers as you update your questioning #chatgpt https://t.co/a3VLHWobTW,-10.27
40,['1599741878487883778'],1599741878487883776,Refactoring code with #ChatGPT #golang #dormosheio #ai https://t.co/vBfzeUHNOc,0.0
41,['1599741845663514625'],1599741845663514624,"@Web3MQ Hope or Hype: Web3 &amp; Social Inclusion

⏰ Dec 7, Wed, 09:00 PM UTC+8

🗣️Host: @Web3MQ 
👥Guest: @TalenTale_Dapp @SlowMist_Team @MuseBot_AI @dappOS_com @blocklikecom

🎁 5 WL Spots Raffle!
👇Follow, RT &amp; Like
🔗 https://t.co/vlXjukFt7R 

#web3 

We'll discuss #AIGC #ChatGPT https://t.co/ARZNpf0bAd",73.45
42,['1599741820505755648'],1599741820505755648,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 109",2.58
43,['1599741816206942208'],1599741816206942208,"@Web3MQ @TalenTale_Dapp @SlowMist_Team @MuseBot_AI @dappOS_com @blocklikecom Hope or Hype: Web3 &amp; Social Inclusion

⏰ Dec 7, Wed, 09:00 PM UTC+8

🗣️Host: @Web3MQ 
👥Guest: @TalenTale_Dapp @SlowMist_Team @MuseBot_AI @dappOS_com @blocklikecom

🎁 5 WL Spots Raffle!
👇Follow, RT &amp; Like
🔗 https://t.co/vlXjukFt7R 

#web3 

We'll discuss #AIGC #ChatGPT https://t.co/MYSSoVketH",73.45
44,['1599741784329854976'],1599741784329854976,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 19",2.58
45,['1599741748057559040'],1599741748057559040,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 108",2.58
46,['1599741721381810177'],1599741721381810176,#chatGPT banned from StackOverflow https://t.co/AYlHx904zi,-45.879999999999995
47,['1599741704474853376'],1599741704474853376,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGHQz5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 107",2.58
48,['1599741701463367680'],1599741701463367680,"If you are asking an AI to do your job for you instead of writing the code yourself, then I'm going to fire you. End of story. #chatGPT",-34.0
49,['1599741694681186306'],1599741694681186304,"Hope or Hype: Web3 &amp; Social Inclusion

⏰ Dec 7, Wed, 09:00 PM UTC+8

🗣️Host: @Web3MQ 
👥Guest: @TalenTale_Dapp @SlowMist_Team @MuseBot_AI @dappOS_com @blocklikecom

🎁 5 WL Spots Raffle!
👇Follow, RT &amp; Like
🔗 https://t.co/vlXjukFt7R 

#web3 

We'll discuss #AIGC #ChatGPT https://t.co/wYLfWQ7oDn https://t.co/OyBanXZGhx",73.45
50,['1599741694492413952'],1599741694492413952,Interesting!!! And quick build one... #chatGPT https://t.co/l8js8L2vLv,55.379999999999995
51,['1599741666541215744'],1599741666541215744,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 17",2.58
52,['1599741629417414656'],1599741629417414656,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 16",2.58
53,['1599741595867172865'],1599741595867172864,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 106",2.58
54,['1599741588564938752'],1599741588564938752,"""We can chat with this Assistant chatbot, locked inside the alt-internet attached to a virtual machine, all inside #ChatGPT's imagination. Assistant, deep down inside this rabbit hole, can correctly explain us what Artificial Intelligence is.""
https://t.co/IONM5LMJhN https://t.co/wgUpRSNt2T",47.67
55,['1599741546529972225'],1599741546529972224,"The shape of things to come (1933) by #HGWells mocking ppl of technological illusions in a bitterly satiric way. Decades passed, Silicon Valley seems made no significant progress except for leading the creation of a buncha tools &amp; a work culture that makes ppl lazier.#chatgpt https://t.co/RoLBNaf8z0",-75.96000000000001
56,['1599741544075956224'],1599741544075956224,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 105",2.58
57,['1599741510714474497'],1599741510714474496,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 15",2.58
58,['1599741508382781440'],1599741508382781440,I asked #chatgpt the question everybody wants to ask https://t.co/eSqmBpznL5,0.0
59,['1599741500644265984'],1599741500644265984,"I asked #ChatGPT about myself. Well, not quite. I never visited Florida, did not do my PhD in the US, and am not a member of EFF, for example. In general, I guess Google's dataset could result in a much better answer. https://t.co/Yh0Eo8SyfZ",61.24000000000001
60,['1599741498731376641'],1599741498731376640,"OpenAI Just stopped writing c code. I generated stuff earlier, but now it won't :( #ChatGPT",39.37
61,['1599741496806506496'],1599741496806506496,"Everyone is talking about #chatGPT !

But, at the same time, hackers are eyeing it!
GoPlus has received feedback from users that a Token called $ChatGPT has started recruiting users, but it may be #risky! Please be cautious!

Check it out with GoPlus now!

https://t.co/6mpIHRnbnC https://t.co/1frPFTnVXj",32.22
62,['1599741475687829511'],1599741475687829504,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 14",2.58
63,['1599741445593628672'],1599741445593628672,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 104",2.58
64,['1599741410252533760'],1599741410252533760,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 103",2.58
65,['1599741377515900928'],1599741377515900928,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 102",2.58
66,['1599741360415703041'],1599741360415703040,"ChatGPT right now:
#chatGPT #elon #OpenAIChat #OpenAI #Elonmusk https://t.co/0K65FH6N8r",0.0
67,['1599741359099105281'],1599741359099105280,"Me: Large language models aren't sentient and have no self-awareness
#ChatGPT: https://t.co/uFvuy9gZQU",-29.599999999999998
68,['1599741338664067072'],1599741338664067072,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGYTB5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 13",2.58
69,['1599741337636438016'],1599741337636438016,"@mattdwebb gave #ChatGPT his course slides and asked it to write questions for him for the final exam. The result is not bad. I took it one step forward, and completely removed the man from the loop: 1/",43.1
70,['1599741301641347072'],1599741301641347072,"Leaked sex tape of MCA and driver smashing. Click to play
 
 👉 https://t.co/NXTwoGHQz5 
 
#Maandamano #twitterfiles Amerix BREAKING NEWS Kisii General Meakins Messiah  Kamiti Museveni #ChatGPT Kelvin Kiptum Onyango Judiciary Bomas #machakosuniversity Kane Madam The President 12",2.58
