,edit_history_tweet_ids,id,tweet,sentiment
91,['1600440192779038720'],1600440192779038720,"It is noted that the chatbot may occasionally provide ""plausible-sounding yet wrong or nonsensical answers."" Users can choose to downvote or upvote a response. OpenAI says the chatbot may overuse particular phrases due to ""biases in the training data...""

#ChatGPT #industry #bot https://t.co/A2pvlB3BcV",-47.67
92,['1600440178908483586'],1600440178908483584,"The examples show that it can also be used to write code. Some samples released on Twitter demonstrated how the chatbot could compose four-page essays, solve arithmetic equations, and even detect coding errors.

#ChatGPT #businesses #icymi #ia #ecommerce",-15.310000000000002
93,['1600440175259430912'],1600440175259430912,"What's the big deal about ChatGPT? 

ChatGPT has sparked so much debate because of the types of responses it provides. It is viewed as a replacement for standard emails, party planning lists, CVs, and even college essays and homework.

#ChatGPT #technology #fintech #blockchain https://t.co/3KaQciPtzf",40.19
94,['1600440174374096897'],1600440174374096896,"I can see ChatGPT will help a lot of people to get a job 🤓
#ChatGPT #getajobwithAI",12.8
95,['1600439934460243969'],1600439934460243968,"I‘m participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui ’s #giveaway!  #ChatGPT #OpenAI https://t.co/8MU1y5YSWp",79.01
96,['1600439890378133504'],1600439890378133504,"ChartGTP is doing well, too surprisingly.
#ChatGPT https://t.co/AXekdqEJFM",51.06
97,['1600439798946217984'],1600439798946217984,"There's an odd use of 'we' in all this #ChatGPT content. 

It tries to make users &amp; people with neither power nor privilege complicit in the systemic problems created. 

It co-opts the technology as being an active participant in the problems as tho it has agency and autonomy",-29.110000000000003
98,['1600439794680492033'],1600439794680492032,#ChatGPT  Impressive thread and answers. Had no idea this could go so far. It's fascinating and slightly worrying at the same time 😮 https://t.co/cyvZPGJsuT,57.989999999999995
99,['1600439707585896450'],1600439707585896448,"Google is a basket of fruit. 
#chatGPT is a bottle of mixed fruits juice.",0.0
0,['1600439696705740800'],1600439696705740800,"I‘m participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui ’s #giveaway!  #ChatGPT #OpenAI https://t.co/bybP5vLQJy",79.01
1,['1600439667626635264'],1600439667626635264,"We gettin' meta

Write a haiku about losing your job because of tech innovation

My job is now gone
Replaced by a machine's cold heart
I'm lost and alone

#ChatGPT",22.63
2,['1600439529248522240'],1600439529248522240,"Content generated with AI should be labelled as such to show it has been written by a machine; Yes or No 

#OpenAI #ChatGPT #ArtificialIntelligence",12.8
3,['1600439505533956096'],1600439505533956096,"#chatgpt seems to produce results that are not true or not proven.
It just shows results found on internet.
Especially on healthy diet it just say not to eat meat etc. When you ask for proof of scientific results, it says it can not provide them",16.46
4,['1600439280500764673'],1600439280500764672,"I'm participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui  ’s #giveaway!  #ChatGPT #OpenAI https://t.co/yeHwLHMgST
@Fukluvsnortdrug @yaas_f02 @weiler_eth",79.01
5,['1600439264357289985'],1600439264357289984,"ChartGTP is coming, Google's good days are over.
Many industries will be disrupted.
🤖🤖🤖
#ChatGPT
https://t.co/Txjbhur6tg
@elonmusk 
@game_wonderlab 
@Google",44.04
6,['1600439160690552833'],1600439160690552832,"I'm usually annoyingly optimistic, but #ChatGPT genuinely scares me. Kinda exciting tho",34.22
7,['1600438974471819264'],1600438974471819264,"Who is learning git/GitHub on this street? Send a 👋, I want to connect.
#scaramouche #bombunuhdiri #Portugal #Morocco #ChatGPT #webdevelopment",54.230000000000004
8,['1600438885653192705'],1600438885653192704,3/Atomic Habits offers a practical and effective approach to changing your behavior and achieving your goals. #AtomicHabits #JamesClear #ChatGPT,47.67
9,['1600438843986964480'],1600438843986964480,"@MileenaUltra Seem to be doing just fine

Consult #ChatGPT.. maybe ask it to write some viral D&amp;D tweets 🙃",20.23
10,['1600438759644069889'],1600438759644069888,I would like to see how #ChatGPT preform on leech code/hacker rank,36.120000000000005
11,['1600438476276568065'],1600438476276568064,"#chatGPT is reflects the meeting point of all our imaginations combined, how wonderful. #OpenAI it's our task to make sure our imagination stays healthy, sustainable and loving ♥️🕊",95.00999999999999
12,['1600438461755973633'],1600438461755973632,Explained | ChatGPT: What is OpenAI’s chatbot and what is it used for? https://t.co/AmcPZqPryD #chatgpt,0.0
13,['1600438443716317184'],1600438443716317184,What is #ChatGPT? The viral AI tool may be a game changer and offer a vision of what our future could look like. My piece in ⁦@gulf_news⁩  https://t.co/KLCLcitEcy,54.230000000000004
14,['1600438087749959681'],1600438087749959680,"#chatgpt in 3 steps
1/ humans gives questions and desired answers. #gpt is finetuned w. the examples
2/ humans rate samples from the finetuned #gpt to create an auxiliary reward #reinforcementlearning model
3/ humans prompt #gpt and the auxiliary #reinfor…https://t.co/jFSq2pbNYx",78.45
15,['1600438031739424770'],1600438031739424768,"The best / most advanced #chatbot in my opinion so far has been Google ‚Duplex‘

#ai #cx #customerservice #chatgpt #innovation https://t.co/CDVlL77Dvs",84.39
16,['1600437964835676162'],1600437964835676160,"@QuaiNetwork We asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma...💻

What do you think of its response?👀

#QuaiNetwork #OpenAI",20.23
17,['1600437774414499841'],1600437774414499840,Are you still busy or already focusing on the truly important things in life? #chatgpt #learning #AI #machinelearning #futureskills #21stcenturyskills #poetryinbusiness #talkshop2cg #humankind https://t.co/5Zqt1tFG64,57.19
18,['1600437728679972864'],1600437728679972864,"I Just tried chatGPT it’s amazing I just started my carrier 🥲 but then also it’s very useful and scary at the same time.
#ChatGPT",24.86
19,['1600437605212229632'],1600437605212229632,Boom boom boom https://t.co/0Npb7konYR #ChatGPT #stackoverflow #ai #ml,0.0
20,['1600437508940103683'],1600437508940103680,"I spent a while using the new AI tool #ChatGPT and I think that it will change the world 
It answers your questions, doesn’t plagiarise from Google etc and appears to be responding in real time 
A lot of jobs are going to be redundant because AI has never been more accessible",0.0
21,['1600437500006187008'],1600437500006187008,"""Just tried out #chatGPT and I'm blown away! This AI assistant is so smart and helpful, I can't believe it's Free! #ArtificialIntelligence #ai #tech  

Not very humble though, it told me to say that! Prompt - Write a 140 character viral tweet about ChatGPT",69.36
22,['1600437380657610752'],1600437380657610752,"#chatgpt managed to impress an audience. Now its very exciting, like #nft craze. Good",88.78
23,['1600437286206070786'],1600437286206070784,"Today's fun look #ChatGPT for now.
Let's see where AI will take us tomorrow",51.06
24,['1600437231369748480'],1600437231369748480,"🎉 I have received $6USDT💵, come to complete the activity and get it for free!！  🎉 #Airdrop #Giveaway #nft #dao #ChatGPT #gamefi #btc #bnb #eth #web3 #doge #ape #p2e #bsc #Metaverse #crypto 👇🏻👇🏼👇🏽👇🏾👇🏿👇
https://t.co/Mt3ERx1jK0",69.0
25,['1600437194141085698'],1600437194141085696,"🎉 I have received $6USDT💵, come to complete the activity and get it for free!  🎉 #Airdrop #Giveaway #nft #dao #ChatGPT #gamefi #btc #bnb #eth #web3 #doge #ape #p2e #bsc #Metaverse #crypto 👇🏻👇🏼👇🏽👇🏾👇🏿👇
https://t.co/Mt3ERx1jK0",83.98
26,['1600437148620316674'],1600437148620316672,"🎉 I have received $6USDT💵, come to complete the activity and get it for free!  ！🎉 #Airdrop #Giveaway #nft #dao #ChatGPT #gamefi #btc #bnb #eth #web3 #doge #ape #p2e #bsc #Metaverse #crypto 👇🏻👇🏼👇🏽👇🏾👇🏿👇
https://t.co/PWqj8uRTqN",83.98
27,['1600437043133181959'],1600437043133181952,"A new project on sui, aptos #AIGC #Pisces #ChatGPT @PiscesBaishui 
https://t.co/SSrstIzWlD",0.0
28,['1600437033301733376'],1600437033301733376,ChatGPT is revolutionary. It could really help start-ups and unorganised companies generate useful text in seconds! #ChatGPT,73.39
29,['1600437005556531200'],1600437005556531200,Yes it's impressive but I'm still muting #ChatGPT,45.879999999999995
30,['1600437002016477184'],1600437002016477184,"Here is an article about the Future of #NFTs w #chatgpt

It smells like #WEB4

https://t.co/u5aTNeZu70",36.120000000000005
31,['1600436866863362049'],1600436866863362048,"There should be AI that will take an entire script as prompt and create an animated video of it.

#ChatGPT #OpenAI #dalle",27.32
32,['1600436598381768704'],1600436598381768704,"The junior dev droping comments on ChatGPT and the future of Software Engineering before getting back to center a div.

#ChatGPT #newbie",0.0
33,['1600436552949080064'],1600436552949080064,#ChatGPT Will be the new Google search,0.0
34,['1600436420069687296'],1600436420069687296,"Tried using #ChatGPT for my college assignments, It does the task so well.
Life feels easy and complicated at the same time.
☠️☠️
@OpenAI
 #OpenAI #developers",68.5
35,['1600436197301506049'],1600436197301506048,You know what #ChatGPT  would be perfect for?  Fully automated Twitter bots. https://t.co/XzPM5v2YD2,57.19
36,['1600436108206407680'],1600436108206407680,#Chatgpt. That’s the tweet.,0.0
37,['1600436064035872768'],1600436064035872768,#ChatGPT just made me a 2D game 🤯,0.0
38,['1600436023074312192'],1600436023074312192,#ChatGPT like it,36.120000000000005
39,['1600435960218456064'],1600435960218456064,I think I’m in love with #ChatGPT.,63.690000000000005
40,['1600435782598041600'],1600435782598041600,"And I’m only learning how to use it properly since I started 3 days ago.

I’m honestly excited about the future because you could literally manage multiple businesses at the same time without leaving your house

🤯🤯🤯

I love #ChatGPT",86.25
41,['1600435778424754176'],1600435778424754176,"Things I’ve done with #ChatGPT in the last 24 hours.

• created 5 small business plans for my sisters, house cleaning, nursery school, car wash, drop shipping and content writing. Each took 10 minutes~

• written a film plot for a director friend. The whole thing within ~30mins",47.67
42,['1600435660565143552'],1600435660565143552,"A few thoughts on generative #AI and #ChatGPT from Storya founder @PDanese 
https://t.co/NbyjtPZqxn",0.0
43,['1600435531657007105'],1600435531657007104,"Hello, do you know where I can find the #ChatGPT  article? Or when it will be available?
#ChatGPT #IA",0.0
44,['1600435514859225088'],1600435514859225088,The college essay is dead. (Nobody is prepared for how AI will transform academia). ~ Stephen Marche. https://t.co/kBMGWzZU8a #AI #ChatGPT,-52.669999999999995
45,['1600435486358532097'],1600435486358532096,"It's arrived, we no longer need Twitter, #ChatGPT can generate all the same content! https://t.co/yizNhKQxIc",-35.949999999999996
46,['1600435458932355072'],1600435458932355072,"ChatGPT is so good, I'd be willing to pay for it. Also, any plans for IDE extensions?

#ChatGPT @OpenAI",51.73
47,['1600435284440932353'],1600435284440932352,"I‘m participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui ’s #giveaway!  #ChatGPT #OpenAI https://t.co/VXHBCWoZRh",79.01
48,['1600435046846169088'],1600435046846169088,"@PiscesBaishui 

Nice project, The project is implemented very professionally and has a clear development plan. Made by a very professional and experienced team. Without a doubt, this is one of the best projects.

#AIGC #Pisces #ChatGPT",89.36
49,['1600435035433074688'],1600435035433074688,"#ChatGPT, released 30 Nov 2022, keeps impressing people.

While being an amazing step forward, IMO it serves only one purpose:

To prepare us for GPT-4 from #OpenAI.",80.74
50,['1600435018521669632'],1600435018521669632,"Prompts can be engineered for further distilled guidance by AI.

Will you pay AI to get 1:1 career guidance?

#chatgpt #saas",-10.27
