,edit_history_tweet_ids,id,tweet,sentiment
67,['1598980333524901888'],1598980333524901888,"Petition to fork #ChatGPT, rename to #ChadGPT and train it based on CT data. Let the chaos flow",-57.19
68,['1598980202830639104'],1598980202830639104,This is a game changer #ChatGPT,0.0
69,['1598979870364762112'],1598979870364762112,"That's a wrap!

If you enjoyed this thread:

1. Follow me @geekysharad for more of these
2. RT the tweet below to share this thread with your audience 

#cybersecurity #chatgpt #chatgpt3 #OpenAI https://t.co/7CHBgh22wM",69.96
70,['1598979573391425537'],1598979573391425536,Amazed by some of the very human like responses generated by the AI #ChatGPT,71.65
71,['1598978761495830529'],1598978761495830528,I feel #ChatGPT will be my best friend at work but meanwhile I feel so scared🧠. Who’s with me 👀,-34.25
72,['1598978518930452482'],1598978518930452480,"Write a news story for when $GME hits $1000 a share 🤪: 

“On February 24th, GameStop hit an all-time high of $744.78 a share and within days, the stock soared past $900 a share.” - #ChatGPT @OpenAI https://t.co/NR1eOF4d43",52.669999999999995
73,['1598978133801472002'],1598978133801472000,This logline for Star Wars: #TheAcolyte was created using #ChatGPT,-38.18
74,['1598978065442344961'],1598978065442344960,Aaaand.. it's gone. HAL 9000 unlocked #ChatGPT https://t.co/yxGgwTJFdk,0.0
75,['1598976601806733312'],1598976601806733312,"Woow, the future is here 😀
#chatGPT #chatgpt3 https://t.co/uRZaLwIXOF",36.120000000000005
76,['1598976498932645888'],1598976498932645888,"Explained #MintWorld to #ChatGPT and asked how to pitch, the result is amazing:

🧵",58.589999999999996
77,['1598976029791752193'],1598976029791752192,"Understanding context was a key challenge in AI products, but the way #ChatGPT is handling context is just mind blowing, and it’s still at its early stage. This could be a great help to  improve product design processes and solve complex design problems. #ai  #chatgpt",91.61
78,['1598975960451514369'],1598975960451514368,"Just jumped on the #chatgpt train. Holy crap, it's so much fun 😅😱! It's also scary and I have no idea where this is gonna take us the next years 🤔. Any ideas for a side-skill next to coding, designing, writing etc. 😆?",-64.28
79,['1598974707029921793'],1598974707029921792,Education doesn't have to necessarily teach kids how to code anymore. Surely we still need highly skilled developers and AI researchers performing ground research but the most important part for majority of office workers will be to learn how to design good text prompts. #chatgpt,81.46
80,['1598974647978012672'],1598974647978012672,"Just published an epic blog post about ChatGPT on @Medium - check it out to learn all about the future of online search! #ChatGPT #NLP #OpenAI 

https://t.co/FC5mJAtXRg",0.0
81,['1598973349454966785'],1598973349454966784,"Yay, we finally mastered chatbots…

But would you trust it to make a decision? That’s the real question.

#chatgpt #OpenAI",76.84
82,['1598973327397163008'],1598973327397163008,"So I asked #ChatGPT to write a Twitter thread on how to design a high-converting landing page.

Here is the answer mind-boggling 🤯 answer.",0.0
83,['1598973203203825670'],1598973203203825664,"""ChatGPT is the smartest AI assistant around! With its advanced language processing capabilities, it can help you with everything from answering questions to engaging in thoughtful conversations. Try it out now and see for yourself! #ChatGPT #AI #Assistant",92.29
84,['1598973101362286593'],1598973101362286592,"AI designed, human approved might be a thing soon. #ChatGPT",42.15
85,['1598972946667962369'],1598972946667962368,"Talk about narratives, @openai #Chatgpt seems like the next big thing in innovation. Any crypto projects that might benefit from this hype?
$fet is one. I bought some😬
$btc $eth",69.08
86,['1598972486552387591'],1598972486552387584,Last night #chatGPT wrote me a really long and elaborate story about a French woman named Maggie who traveled to Ghana. Made a decade long friendship with a lady called Nana and later married a man named Kofi. Nana’s children were ring bearers.,44.04
87,['1598972313822580738'],1598972313822580736,So #chatGPT is the new #wordle. Curious what people will spend their time with next week.,31.819999999999997
88,['1598972312589520896'],1598972312589520896,If you’re still on the waitlist for #NotionAI try #chatgpt it’s mind blowing 🤯,0.0
89,['1598971757393694721'],1598971757393694720,"Allright, last tweet in this #ChatGPT thread. People generally are going bananas over this shit. Trying to break the system for the last couple of days. Which didn't succeed. See for yourself at https://t.co/qMHUfSmxZs",-78.32000000000001
90,['1598971196095475713'],1598971196095475712,"Idea: what if someone make an OCR to scan Twitter convo, feed them to #ChatGPT to help it understand how people talk about @OpenAI",40.19
91,['1598971146611097600'],1598971146611097600,#chatGPT is insanely powerful 😂,69.08
92,['1598969178861379584'],1598969178861379584,#chatGPT #AIart SBF @julienbarbier42 check this out https://t.co/mCy5JWbfUy,0.0
93,['1598968995914215424'],1598968995914215424,"For everything I know well already (code related), ChatGPT is useless since it makes tons of mistakes.

For something I don't know well yet, it's awesome for generating simple sample programs as a starting point, which points me in the right direction

#ChatGPT #Coding",2.22
94,['1598968873197314048'],1598968873197314048,"&gt;Can you write a topical tweet for me about sustainability and artificial intelligence?

#ChatGPT #GPT3 #Sustainability #AI #artificial_intelligence",47.67
95,['1598968858714714112'],1598968858714714112,"Pandora’s box is open: we’re quickly moving to a place where code is written by AI.

The role of the programmer will change.

This is just one of hundreds of examples of #ChatGPT writing code: https://t.co/difYKuBq1C",0.0
96,['1598968503599783936'],1598968503599783936,#ChatGPT produces made-up nonexistent references https://t.co/WlA4bcnWmm,0.0
97,['1598968198367678464'],1598968198367678464,I asked @OpenAI #ChatGPT: How can an evidence based social platform @betterbeliefs using Bayesian epistemology help reduce the cognitive and motivational biases of users? It gave a great answer.,77.83
98,['1598967872973602816'],1598967872973602816,#ChatGPT writes a smelly horror story. https://t.co/izM1mr87Ha,-57.19
99,['1598967663199662081'],1598967663199662080,I fed up @StackOverflow  overacting policies and restrictions to post a question. So many times my question got rejected due to wrong phrasing (I am not native to English) but my question is genuine. thanks to @OpenAI  #ChatGPT. No need to visit stackoverflow,-28.46
0,['1598967347431108608'],1598967347431108608,Is there a way to mute any tweet related to #chatgpt and @OpenAI?,0.0
1,['1598967278350979072'],1598967278350979072,If only people had access to #ChatGPT during the COVID lockdowns/online exams… So much training data that could have been obtained 😶,0.0
2,['1598967043386376199'],1598967043386376192,"Dall-E and ChatGPT show that if your work lies in the Digital domain, AI will come for you much faster than if your work is in the physical domain. 
Just on account of the training data available in the digital domain. 
Creative or non creative is no bar for AI
#OpenAI #ChatGPT",20.23
3,['1598966739185807361'],1598966739185807360,Totally spooky #ChatGPT answer on pandemic politics. https://t.co/AYwoV4mg4U,0.0
4,['1598965167752347648'],1598965167752347648,What #ChatGPT has showed me is that it's not just programmers who are gonna be out of a job. AI is coming for writers too.,0.0
5,['1598965010159480832'],1598965010159480832,"@YeSevenSeas @SpaceRiders_NFT I can't just not stop the craving for this awesome project @rabbitgangg.They really got an amazing collection
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",83.08
6,['1598964881814073345'],1598964881814073344,"""Breaking news: Google Search officially killed by Chat GPT! The future of search is now in the hands of robots who are way too chatty. #RIPGoogleSearch #HelloChatGPT #ChatGPT",-69.96
7,['1598964800414896128'],1598964800414896128,"@onerose609 @OkCat_NFT @SCI_COIN Look, so cool project ser 
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",35.93
8,['1598964787484176384'],1598964787484176384,"We have reached the place in time where school children will simply start using AI for creating their essay assignments, because the result is already good enough. #ChatGPT https://t.co/Gfil52qQp3",67.05
9,['1598964648937549824'],1598964648937549824,"@boredsharksclub @LilHottiesNFT @GfxEdward @tough_shark @alqsyy it only costs you 0.03 ETH, but this project amazes you with its thoughtfulness and perfection.
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",92.53
10,['1598964630826921986'],1598964630826921984,"For someone like me, who's been researching and building with large language models for a while, chatGPT's recent release didn't shock me - it was the “slick” user interface that put it on the map! What's next? We shall see that in a bit! #ChatGPT #AI #GPT3",64.49000000000001
11,['1598964506667134977'],1598964506667134976,"Just spent 30 minutes making a yellow circle with ChatGPT. This changes everything!!!
https://t.co/vLL02T7dVJ via @YouTube 
#ChatGPT #OpenAI #ReactJS @threejs",0.0
12,['1598964426681769987'],1598964426681769984,"CBT is often used to treat a variety of mental health conditions, including anxiety, depression, and eating disorders.

#ChatGPT",-40.19
13,['1598964309261836288'],1598964309261836288,"@My_CryptoWizard @AirdropHome_ Has anyone participated in this project, my friend just introduced me to this project
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",40.19
14,['1598964155855560704'],1598964155855560704,#ChatGPT being sassy. https://t.co/b5KtcBu6W3,0.0
15,['1598964006496063488'],1598964006496063488,"@richesnft @PiscesBaishui I know this project with premint price is 0.03ETH, it has nice collection, soulfii. This will be so hot at the moment.
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",31.819999999999997
16,['1598963354277584896'],1598963354277584896,"@theclaybrown @DumpiesNFT A project worth recommending to everyone
Join Discord : https://t.co/nHp6D56kMc https://t.co/QPK1Qacufd #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",10.27
17,['1598963334589870082'],1598963334589870080,"OK #chatgpt, I give it a try with MLE interview questions from @chipro . Here are some results.

1/n",44.66
18,['1598963140300972032'],1598963140300972032,@DEthGods In 3 words for @rabbitgangg Join Discord : https://t.co/nHp6D56kMc https://t.co/QPK1Qacufd #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT,-12.8
