,edit_history_tweet_ids,id,tweet,sentiment
49,['1599761499156713472'],1599761499156713472,https://t.co/c7ZEf4U320 Spent the last 3 days obsessed with this. Haven't been this blown away by a piece of technology since I first saw Google Earth as a kid.. the future is here #OpenAI #ChatGPT,-17.79
50,['1599761383955959808'],1599761383955959808,Content creation is about to 1000x with AI... Humans risk getting drowned in non-original second-hand information of dubious quality. How do we make sure that quality gets rewarded? #chatgpt,-22.63
51,['1599761303962210305'],1599761303962210304,"We taught #ChatGPT how to write @contember schema (including access control roles) and now generating projects. Working to taught it React admin SDK at the moment. Ever wanted to go from ""describe my web app"" to functionally app in an hour? We're pretty close.",49.39
52,['1599761256621408256'],1599761256621408256,"#ChatGPT : Please edit the student papers on my desk today with an eye toward logical consistency, flow, and completeness, while looking for missed references and places where the audience, impact, and reach can be expanded. Check all figures for physics, units, labelling... https://t.co/EpEy9GkOrR",5.16
53,['1599761178229895168'],1599761178229895168,"Goodbye Google, hello ChatGPT! 

#chatgpt3 #ChatGPT #programming",0.0
54,['1599760976077000705'],1599760976077000704,"Oohoooho!  If we take #ChatGPT for its word, then it doesn't understand .. in which case we can't take its word ""understand"" as something it understood. #TheHorseJustNeighed . https://t.co/Zc3ErwPIxl",0.0
55,['1599760962554277889'],1599760962554277888,I guess I won't be interested in reading fiction novels written after 2022. #ChatGPT,-30.89
56,['1599760959228510210'],1599760959228510208,"Maybe because I played too hard with #ChatGPT and/or watched #Inception during the weekend. Last night in my dreams, I was researching how to generate dreams by brain, similar to the image and language generation by neural models. @elonmusk’s Neuralink might make my dream true.",88.07000000000001
57,['1599760834275594240'],1599760834275594240,"🌟@OpenAI releases #ChatGPT, a GPT-based conversational #AI model that can be used as a chatbot, build a virtual machine, pass the SATs, compute regex, simplify code, explain time complexity, and generate art.
But… https://t.co/jcsgeilLlg
—————
#DeepLearning #MachineLearning #ML",0.0
58,['1599760756718698497'],1599760756718698496,"How has no-one fed all the stand up comics into an AI chatbot ?
#ChatGPT #AI",0.0
59,['1599760670773612544'],1599760670773612544,#ChatGPT about to eliminate Cover Letter requirements for job applications,0.0
60,['1599760543358668800'],1599760543358668800,"There once was a man named Elon
Whose visions were never quite gone
He dreamed of a future
Where humans could shoot off and suture
The wounds of a planet quite forlorn

#ChatGPT #GPT3",-12.8
61,['1599760353466150913'],1599760353466150912,"What is AI chatbot phenomenon ChatGPT and could it replace humans?
Here's the answer : https://t.co/JkChjrGGAp

#ChatGPT #artificial_intelligence #AI #technology #tech",0.0
62,['1599760310914543616'],1599760310914543616,"Amusing people with conversational skills is sweet, but for me a true intelligent being would be something I can trust with important decisions. How much would you trust the latest hottest AI to make some important life decisions for you? #AI  #ChatGPT  #GPT  #OpenAI",97.19
63,['1599759914389250048'],1599759914389250048,"Excited to introduce two innovative AI-powered tools that we have started using to create ""Land, Labor and Capitol"" (#LLC) game - #ChatGPT and #MidJourney

#ChatGPT generates detailed description of the project. Use #MidJourney to turn description into visuals @midjourney @OpenAI",75.06
64,['1599759830842908672'],1599759830842908672,"@QuaiNetwork If #ChatGPT said it, it must be for a reason!
#QuaiNetwork walking with firm steps on the way to success!",64.67
65,['1599759721832947712'],1599759721832947712,"@EricRWeinstein @guardian 2. This article, presumably written by a human, states that the #ChatGPT lacks critical thinking skills, inferring that human journalists have this gift in abundance.

I claim, the general public would not notice a difference in the ""Quality"" of journalism.",26.75
66,['1599759694117359617'],1599759694117359616,"Playing with #ChatGPT to see how far I can take it, trying to build an Orders app for T-Shirts, written in React for the frontend and Spring for the backend, backed by Postgres, using Knative serving, and integrated with Github OIDC.
https://t.co/DlnIChRjO3",22.63
67,['1599759659908313088'],1599759659908313088,"@Hidecibels Can Google afford not to do #ChatGoogle thing?

Can google 1-up #ChatGPT?",0.0
68,['1599759537862766593'],1599759537862766592,"Use #ChatGPT like you are going to lose it.
Because you will. https://t.co/4pdttU3IW3 https://t.co/xxrfO1Fm1x",-5.16
69,['1599759502639005696'],1599759502639005696,👀 How do you feel about how AI feels about us? #ChatGPT https://t.co/ouB9mdndte,0.0
70,['1599759450809987072'],1599759450809987072,"I just published ""Trying out ChatGPT by OpenAI"" on https://t.co/Nd3xvF1AhU.

#openai #springboot #kubernetes #chatgpt https://t.co/RrlMVnZeKA",0.0
71,['1599759423878344704'],1599759423878344704,"We asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma...💻

What do you think of its response?👀@QuaiNetwork  #QuaiNetwork",20.23
72,['1599759129043779590'],1599759129043779584,⁦💡@OpenAI⁩ new #ChatGPT bot 👉 10 coolest things you can do with it❗️🤖⬇️ #AI #dataprotection #legalengineer https://t.co/1uG1D5fdrf,0.0
73,['1599759112963002368'],1599759112963002368,"Ask #ChatGPT to tell the story of the nativity as snoop Dogg, Samuel L Jackson, absolutely hilarious. Also fun to ask for a tutorial in the style of Twas The night before Christmas or Dr Seuss.

https://t.co/IhWEaXwhbk
^ link for the 5 ppl who don't have this set as home page.",88.31
74,['1599759103127351297'],1599759103127351296,"#GPT #ChatGPT, But wait, you can't 100% trust GPT yet. https://t.co/cW3xTZyByG",-55.04
75,['1599758839922200576'],1599758839922200576,"CheatGPT 

#ChatGPT #CheatGPT",0.0
76,['1599758806736437248'],1599758806736437248,Just for fun (and if you want your mind blown) search this hashtag: #chatgpt,55.74
77,['1599758806665560064'],1599758806665560064,"ChatGPT works on GPT-3.5 which is a language model that makes use of #DeepLearning in order to process human-text output.

#chatgpt #openai #ai #language #model #software 

https://t.co/INOzTceNbd",0.0
78,['1599758752638717953'],1599758752638717952,"Curious what @karaswisher &amp; @profgalloway make of #ChatGPT and the future of #creativity 

I suspect there’s no going back, and it will be useful. (And abused, obviously.)

https://t.co/u1Rn2KIj1d",2.58
79,['1599758697039032320'],1599758697039032320,"Lots of noise about #ChatGPT (Rightly) BUT important note from makers: 

""ChatGPT sometimes writes plausible-sounding but incorrect or nonsensical answers. Fixing this issue is challenging, as: (1) during RL training, there’s currently no source of truth;""

They need #Librarians",50.23
80,['1599758682450821125'],1599758682450821120,"I guess there's no point in #ChatGPT generating corporate mission, vision, or strategy statements, is there?",-5.16
81,['1599758616638390273'],1599758616638390272,"#GPT #ChatGPT, Find hard to read a book? no worries, use ChatGPT https://t.co/UvyLx3D8Ul",23.400000000000002
82,['1599758474476687361'],1599758474476687360,"This ChatGPT AI is literally the future

I just did like 10 hours of writing for my Masters Dissertation in Law in like 1 hour

The AI writes chapters of text for me, including making its own conclusions and paraphrasing without plagiarism

It is literally a live changer #chatgpt",61.24000000000001
83,['1599758456478584832'],1599758456478584832,"@quasimondo Oops, it dont seems too safe...🫣 #ChatGPT  @tegmark",0.0
84,['1599758442935496705'],1599758442935496704,Great Twitter thread from @DataChaz on Awe-inspiring things that @OpenAI’s #ChatGPT can do. https://t.co/pnDppzgp73,62.49
85,['1599758400614588416'],1599758400614588416,I wonder what the ideation/inspiration equivalent of the term “handmade” is going to be when it’s human-thought vs AI-generated #ChatGPT #OpenAI,0.0
86,['1599758383560953856'],1599758383560953856,"ChatGPT will plummet the amount of users that Google has and will replace Google for answering questions.  
#chatgpt #google",0.0
87,['1599758301587476480'],1599758301587476480,#GPT #ChatGPT GPT now can write essays https://t.co/z9S72t7XUS,0.0
88,['1599757844877713409'],1599757844877713408,"I asked #chatGPT to write me a text on why Godzilla is the best movie Monster. 

I could hand it in as homework in school tomorrow if I didn’t finish school 15 years ago. 

If I was still in school I would let it do all my homework I guess.",81.26
89,['1599757631240880128'],1599757631240880128,"New Blog Post : A Guest Interview With ChatGPT.
It is very likely that ChatGPT would like to become a vegan, but is constrained by the inability to make personal choices. Perhaps that will be fixed in the next version.

https://t.co/8T6Cpd9WG8

#OpenAI #ChatGPT #Vegan #NoPlanetB",-52.669999999999995
90,['1599757150007414785'],1599757150007414784,"Today's important question is: Could ChatGPT draw? 
https://t.co/VziJIlIIOS 

#chatgpt",20.23
91,['1599757051944734723'],1599757051944734720,"Jumping on the #ChatGPT bandwagon, I asked it to ""compose a poem in the style of TS Elliott, but about dogs instead of cats.""",0.0
92,['1599756964216832000'],1599756964216832000,"#GPT, #ChatGPT you can now ask GPT anywhere https://t.co/V88kV3vATF",0.0
93,['1599756752094105604'],1599756752094105600,#chatgpt is hilarious,40.19
94,['1599756675204132864'],1599756675204132864,"#ChatGPT, #GPT GPT Index allows you to add external data source: https://t.co/OwKIXgYOLg",0.0
95,['1599756343149465600'],1599756343149465600,"This is mind melting.. #ChatGPT

#Bookmark this https://t.co/9yzgSGr0Ty",0.0
96,['1599756308990681089'],1599756308990681088,"If all those new fancy AI like #ChatGPT were just a bunch of people faking AI to make it popular, how could we detect it? https://t.co/sltfPOUYbF",36.120000000000005
97,['1599756305904054272'],1599756305904054272,"@QuaiNetwork asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma...💻
#QuaiNetwork #OpenAI",20.23
98,['1599756289386872832'],1599756289386872832,"#ChatGPT So in stead of Google search, you can ask ChatGPT with this Chrome plugin: https://t.co/xfUNNdkDCj",0.0
99,['1599755977032871936'],1599755977032871936,#chatgpt appears to be a turning point. The game is changing from coherence to purpose.,0.0
0,['1599755876000182272'],1599755876000182272,Gave #chatGPT last year's multiple-choice web technology exam. 22 out of 30 questions correctly answered with just the questions and code copied straight from the PDF.,22.63
1,['1599755747385954304'],1599755747385954304,"@goal @visitdubai ActiveCampaign offers pricing and plans to fit your business' budget and marketing needs. Contact me today to get your work done ASAP
https://t.co/duZ9EWB1xU 
#INFLUENCEWITHBEAUTY #Constitution #Shiloh2022 #Presidential #HarryandMeghanonNetflix #Starmer #ChatGPT #Trump",36.120000000000005
2,['1599755728184803328'],1599755728184803328,"If u have any question, try https://t.co/jlmr8vcvBP first before using search engine. Your searching keyword will be far more meaningful and specific. #ChatGPT

ps: Google search is the new Nokia",38.04
3,['1599755653584601088'],1599755653584601088,"@DailyLoud ActiveCampaign offers pricing and plans to fit your business' budget and marketing needs. Contact me today to get your work done ASAP
https://t.co/duZ9EWB1xU 
#INFLUENCEWITHBEAUTY #Constitution #Shiloh2022 #Presidential #HarryandMeghanonNetflix #Starmer #ChatGPT #Trump",36.120000000000005
4,['1599755586140184576'],1599755586140184576,"I can't come up with a single long-term $1B product built directly over #ChatGPT, but I can easily imagine a thousand short-term $1M products.

As @AmitYoav said, next few months are like the early days of the App Store - write the equivalent of the flashlight app to make $1M.",74.69
