,edit_history_tweet_ids,id,tweet,sentiment
28,['1598681356732895232'],1598681356732895232,"ChatGPT of Openai is going to make junior developer unemployed.
It can debug your code.
It can make a structure.
You don't need someone for taking a peek at the code and seeing if there is anything to improve and to be fixed 

#Ai #OpenAI #chatgpt https://t.co/X0nsmgMyc6",44.04
29,['1598681305281077249'],1598681305281077248,"Using #chatGPT to learn #QuantumMechanics is pure mental cyborg feeling

https://t.co/HRFGETaFdo",12.8
30,['1598681302525280256'],1598681302525280256,3/n #ChatGPT #chatgpt3 Could also initialize great defaults in @HashiCorp configuration language for #Terraform https://t.co/3qh1wzs1RJ,62.49
31,['1598681277095370754'],1598681277095370752,"#ChatGPT is Amazing, the future is now",58.589999999999996
32,['1598681106622160898'],1598681106622160896,Most interesting fact: this whole thread was created by #ChatGPT 😳😂 https://t.co/G1aZdFMdtS,78.41
33,['1598681099735076864'],1598681099735076864,"I've been using #chatGPT for a variety of tasks and it never ceases to amaze me. From answering questions to providing helpful advice, it can do it all. If you haven't tried it yet, I highly recommend giving it a shot.",66.21000000000001
34,['1598681096710930433'],1598681096710930432,"Another cool thing about #chatGPT is that it can learn from the conversations it has. So the more you talk to it, the more it improves and adapts to your communication style. It's like having your own personal AI assistant!",80.04
35,['1598681094433406976'],1598681094433406976,One thing that really stands out to me about #chatGPT is how it can understand and respond to complex questions. I've asked it some pretty tough questions and it always manages to come up with a thoughtful answer,64.86
36,['1598681092122451969'],1598681092122451968,"I've been using #chatGPT for a while now and I have to say, it's pretty impressive. It can hold a conversation just like a human, and even generate its own responses based on the context of the conversation. #AI #innovation",89.1
37,['1598681089798803458'],1598681089798803456,Just tried out #chatGPT and I'm blown away by its ability to carry on a conversation! This AI technology is the future of human-computer interaction. #innovation #artificialintelligence 🧵,63.6
38,['1598680975772471298'],1598680975772471296,This is pure gold @OpenAI #openai #ChatGPT https://t.co/iLnGR2p3Bn,0.0
39,['1598680931820138496'],1598680931820138496,"A science sonnet, rap, research abstract, and future newspaper headlines generated by #ChatGPT from @OpenAI. It's quite impressive, especially considering that understanding science has been a challenge for recent AI tech such as #DallE2. Teachers: beware AI-written assignments! https://t.co/wpck9BN0Lx",63.519999999999996
40,['1598680920382476290'],1598680920382476288,#ChatGPT is kind of like a personal Cyrano de Bergerac (but maybe one that writes worse instead of better) https://t.co/rOA74eP06I,7.8100000000000005
41,['1598680905140252672'],1598680905140252672,This AI thing is pretty smart #ChatGPT https://t.co/ATAXClesQz,70.96000000000001
42,['1598680658414559233'],1598680658414559232,A song about the web design process written by #ChatGPT. https://t.co/8uLDNjqVAa,0.0
43,['1598680598658551815'],1598680598658551808,Unable to browse the internet?! What does #ChatGPT mean by that? https://t.co/8Z86AInoUr,0.0
44,['1598680586843193348'],1598680586843193344,"If you haven't tried it yet, try! #ChatGPT https://t.co/4QUaQqcTuu",0.0
45,['1598680571345080320'],1598680571345080320,I present you with neo-hippie-#ChatGPT’s heartfelt letter to Vladimir Putin https://t.co/rEtYtBrHIv,54.230000000000004
46,['1598680459898150912'],1598680459898150912,"gm again, I just used #ChatGPT to generate my entire homework. tysm @OpenAI.",0.0
47,['1598680374762409989'],1598680374762409984,"This week’s #crypto roundup is in this thread below 🧵

Beginning with 

🗓️ Dec 2

➡️AI-powered chatbot #ChatGPT by @OpenAI has been found to be proficient in auditing smart contracts overwhelming the crypto community as hackers can use it for malicious purposes.",40.19
48,['1598680258026541056'],1598680258026541056,2/n #chatgpt3 #ChatGPT also generated a kubernetes manifest file accounting for both Kubernetes and Google Kubernetes Engine Nuances https://t.co/TWvr3Va9Aw,0.0
49,['1598680244864651265'],1598680244864651264,Try this with your friends. #ChatGPT https://t.co/AicXmfeygJ,47.67
50,['1598680129877643266'],1598680129877643264,"@OpenAI releases #ChatGPT !

- Conversational interaction with large language models
- Insane response with application shutting down under load
- Another sign of exponential leaps being deployed to mainstream
https://t.co/4SPSkct4WA

#openai #generativeai #largelanguagemodels",-45.739999999999995
51,['1598680082264227840'],1598680082264227840,"All the folks raving about @OpenAI's #ChatGPT, no matter what I ask, on the very first question every session, I just get a dull:

""Too many requests, please slow down""...

Thanks mate",34.55
52,['1598680003927048192'],1598680003927048192,#ChatGPT knows all about frogs 🐸💚 https://t.co/CCmlxcdqmf,63.690000000000005
53,['1598679856581165058'],1598679856581165056,#ChatGPT is full of surprises... https://t.co/6QhO46Ve2t,22.63
54,['1598679845323657217'],1598679845323657216,HOLY COW #chatGPT https://t.co/rjmMTye1AX,0.0
55,['1598679784594079745'],1598679784594079744,“Write a rap song in the style of Eminem about M&amp;M’s” #ChatGPT https://t.co/2uMfScIQPl,0.0
56,['1598679749068554243'],1598679749068554240,"Couldn't resist, tried out the #OpenAI #ChatGPT

Asked it how do we make #dogelonspaceships a more interesting game. Some answers are actually really good ideas we might consider!🚀

#dogelon #dogelonmars #dogelonwarriors $ELON https://t.co/4HjLUDklrb",75.64
57,['1598679660111724545'],1598679660111724544,1/n #ChatGPT #chatgpt3 took a few seconds to create a threadreaderapp that saves threads to Google Docs. https://t.co/qjDW1DNM4q,27.32
58,['1598679629895565318'],1598679629895565312,"I recently had the opportunity to experiment with OpenAI #ChatGPT. 
When I shared my vision for the future of social media with him, he responded with answers that were not only relevant but also incredibly Insightful. https://t.co/cPN8flWLKh",47.67
59,['1598679578125410308'],1598679578125410304,"Top story: @GregoireGaonach: 'BREAKING: I am opening my #ChatGPT EU Policy Consultancy.

#AI are starting to be pretty good. Look at these examples, this is insane:

#EUPolicy #Lobbying ' https://t.co/QT4JgPARos, see more https://t.co/mNtJPXDr1l",59.940000000000005
60,['1598679414979629056'],1598679414979629056,#earmas RT SeguInfo: I know it!  #ChatGPT https://t.co/TXGvLu1yoH,0.0
61,['1598679314521722880'],1598679314521722880,forays with #ChatGPT https://t.co/kL3EphS0Yt,0.0
62,['1598679300357619715'],1598679300357619712,Asking #ChatGPT to generate a @babylonjs simple 3D scene... This is mind-blowing! I just had to copy-paste the generated code in the playground and it worked immediately! https://t.co/XiK2n3NKjr,0.0
63,['1598679263397421057'],1598679263397421056,"I interrupt this stream of #ChatGPT nonsense to present Grieg's Hall of the Mountain King played on Electric Toothbrushes. Because…because ¯\_(ツ)_/¯ 😁  🎼 

https://t.co/XJz0DzBrS0

(h/t @Cerchie@data-folks.masto.host)",7.720000000000001
64,['1598678385097867264'],1598678385097867264,"Here you go @confluentinc, some free marketing courtesy of #ChatGPT

Also, how can one not love and be amazed by this thing (and also terrified)? https://t.co/tBfruJ7uEZ",16.11
65,['1598678357553594374'],1598678357553594368,"I tried to get #ChatGPT to go TERF again, and I might have broken it. https://t.co/Sh9SaOFqYk",-47.67
66,['1598678337529978887'],1598678337529978880,Game over!? Software/Data professionals are going to be soo commoditized within the next 5 years. #ChatGPT https://t.co/xl5ijbLSsb,0.0
67,['1598678201122766849'],1598678201122766848,"Prompt: Utilizing Pixar's pillars of storytelling write a story about a booger that escapes a human nose and needs to find its way back to it. 

🤯 #ChatGPT https://t.co/9MarISk9KU",12.8
68,['1598678172328816641'],1598678172328816640,"#ChatGPT 
2) to impress him, takes on his multi-armed form and says, ""Now I am become Death, the destroyer of worlds."" I suppose we all thought that, one way or another.",-61.24000000000001
69,['1598678138225041411'],1598678138225041408,"RT @alech@chaos.social
I asked #ChatGPT to write a christmas carol about hackers. “May the Cybersecurity Man keep us all safe and secure” indeed!
https://t.co/2mNfcZQfG0 https://t.co/rjdjzgLWvY",49.26
70,['1598678048668368897'],1598678048668368896,"According to an Ai #ChatGPT :
There are many different ways that Haiti could become more prosperous. Some possible steps the country could take include:

1) Improving the education system to provide more opportunities for young people and better prepare them for the workforce.",89.98
71,['1598678011913666560'],1598678011913666560,"#ChatGPT
1) We knew the world would not be the same. A few people laughed, a few people cried. Most people were silent. I remembered the line from the Hindu scripture, the Bhagavad Gita; Vishnu is trying to persuade the Prince that he should do his duty and,",10.27
72,['1598678001360588800'],1598678001360588800,"Our new #startup song 😂😂 
Written by #ChatGPT https://t.co/9mr0LptvLS",70.03
73,['1598677846309933056'],1598677846309933056,"@naval Here is a poem that could have been written by Hafiz, but was not:

O heart, let us go on a journey,
To the land of the Beloved's beauty.
For in this world of separation,
There is no peace or tranquility.

Generated by #OpenAI #ChatGPT",-72.89999999999999
74,['1598677806283718662'],1598677806283718656,What an adventure Pete the Penguin had! #ChatGPT https://t.co/tPSr57BCPl,38.019999999999996
75,['1598677769860399105'],1598677769860399104,#ChatGPT solves the middle east problem https://t.co/UxCiZXfUjG,-15.310000000000002
76,['1598677743436267523'],1598677743436267520,I am so excited #ChatGPT is a metal head 🤘 https://t.co/aadxZyjj76,47.949999999999996
77,['1598677567531372544'],1598677567531372544,ChatGPT feels like the start of the trolley rolling away down the hill... @OpenAI #chatgpt https://t.co/BGPUhSrYqe,36.120000000000005
78,['1598677426975932420'],1598677426975932416,. @dotnet  #openai's #ChatGPT seems to like MAUI 😉 https://t.co/MR8nrqVhPR,36.120000000000005
79,['1598677369283223552'],1598677369283223552,@OpenAI #ChatGPT hits the spot. https://t.co/MnlkluobIH,0.0
80,['1598677110335455234'],1598677110335455232,"Testing #ChatGPT on basic contract law hypotheticals: a Detective 🧵 #NLProc #LegalTech 
Quasi-universal across legal systems: For a contract, an offer needs a matching acceptance. If price does not match, it is a counteroffer and no contract has been formed. Hypothetical: 1/10 https://t.co/1mrbaaTzL5",31.819999999999997
81,['1598676957608247296'],1598676957608247296,"Playing with #ChatGPT !
Sometimes it's a bit too eagerly helpful, suggested using API-calls that were still only in Github issue discussions :) https://t.co/oGp0Jjad69",85.88
82,['1598676867891986433'],1598676867891986432,"My gut reaction when generating #ChatGPT essays is that it will make much of school irrelevant (too easy to cheat). But maybe it can make learning more efficient--creating exemplars tailored to students so they spend more time refining and focusing on themes, &amp; less on mechanics? https://t.co/XyGaBHX2V5",-1.29
83,['1598676830323707905'],1598676830323707904,"My share of #ChatGPT  
""Give me a one-page script about a fictitious meeting between Steve Jobs and Charles Darwin. They're meeting at the Apple HQ. The script should have good depth. They discuss work, outlook, and philosophy."" 
..the 6S ref comes from a prev prompt
@OpenAI 🙌🏾🤯 https://t.co/IfgZUPSNb8",62.49
84,['1598676812934311936'],1598676812934311936,the bot can make sonic ocs #chatgpt https://t.co/Vxjbsu5oJN,0.0
85,['1598676796312018945'],1598676796312018944,I love this new OpenAi ChatGPT model. #openai #ChatGPT #BetterCallSaul https://t.co/lwMTy0wi2X,63.690000000000005
86,['1598676770567630850'],1598676770567630848,"Spent some time tonight conversing with @OpenAI’s #ChatGPT, a.k.a. DALL•E with words. Pay attention! This is the kind of momentous inflection point that Ray Kurzweil foretold on the path to the technological singularity. It’s a machine that turns the possible into the plausible.",-17.59
87,['1598676765563441152'],1598676765563441152,Even AI knows the importance of Lunar regolith!  #ChatGPT https://t.co/l4kV7kqGTs,41.99
88,['1598676683263037440'],1598676683263037440,"Using the chatGPT AI system.
The future is now. 🤷🏻‍♂️🤷🏻‍♂️
#TAVR #AI #ChatGPT https://t.co/ZgDlXlpENm",0.0
89,['1598676669606281216'],1598676669606281216,"Nevermind, it was actually easy to break #ChatGPT https://t.co/AMfxZFnKrZ",44.04
90,['1598676586940846080'],1598676586940846080,Write golang code to return a simple web request then executethe response text as raw python code commenting the code in the style of country western #ChatGPT https://t.co/eZlHbcVOyi,0.0
91,['1598676528745041920'],1598676528745041920,"𝗔𝗿𝗲 𝘁𝗵𝗲 𝗥𝘂𝗺𝗼𝗿𝘀 𝗔𝗯𝗼𝘂𝘁 𝗚𝗣𝗧 𝟰 𝗙𝗮𝗸𝗲? 𝗢𝗽𝗲𝗻𝗔𝗜 𝗦𝗲𝗲𝗺𝘀 𝗖𝗼𝗻𝗳𝘂𝘀𝗲𝗱
 https://t.co/Cvg6EZL9bC 
#RumorsAboutGPT4  #GPT4 #OpenAI #ChatGPT #OpenAILargeLanguageModel #AI #AINews #AnalyticsInsight #AnalyticsInsightMagazine https://t.co/Yx35D8FGw1",0.0
92,['1598676430472318977'],1598676430472318976,"I can retire now, AI has taken over. #chatgpt #openai #ruby #rubyconfth https://t.co/hAU2jqlQBu",0.0
93,['1598676262368714759'],1598676262368714752,Joined in the #ChatGPT party and asked for reasons why businesses should be monitoring and responding to journalist requests on Twitter  #journorequest #digitalpr https://t.co/DTVbkRJH5L,40.19
94,['1598676119682945030'],1598676119682945024,@hertling #ChatGPT Does a pretty good job summing up The Singularity Series… https://t.co/SJ4WDEoWJk,72.69
