,edit_history_tweet_ids,id,tweet,sentiment
45,['1598970594279948290'],1598970594279948288,"People are absolutely losing their mind on #ChatGPT OpenAI’s beta version. It might be early but seems to be an internet, iPhone, Google-esque level of invention. I had my fair share of fun, just look at the level of concise answers including building codes in secs https://t.co/fs6QW6OIq7",85.02
46,['1598970151923511297'],1598970151923511296,I loved this nuanced response! Something at which most humans are not very good. #ChatGPT https://t.co/DkI1jTFeEU,37.55
47,['1598969928777838593'],1598969928777838592,"The levels of abstraction required to produce these answers is kinda mind blowing tbh. 

#openai #chatgpt https://t.co/2GYBqhOaEw",0.0
48,['1598969612644757504'],1598969612644757504,"Asking #ChatGPT  to come up with ""a statement that dumb people would find smart and smart people would find dumb"". It's struggling immensely with the task. Here's a particular highlight, featuring @RichardDawkins and #theselfishgene https://t.co/AqZuHsRNwS",-38.18
49,['1598969595133833216'],1598969595133833216,Cute but terrifying prediction for the future in that last slide... #ChatGPT https://t.co/xdhjZX18UH,-61.870000000000005
50,['1598969304938319872'],1598969304938319872,Weirdly specific #chatGPT https://t.co/nxaklq7PBz,-29.599999999999998
51,['1598969302400765952'],1598969302400765952,what was mahatma gandhi's concept of decentralization? #ChatGPT https://t.co/phIz6XQSWy,0.0
52,['1598969280426831872'],1598969280426831872,"It's something, but it's also wrong. Maybe I need to use better prompts. #ChatGPT https://t.co/Qc0wJoQfO7",-7.720000000000001
53,['1598969266467848193'],1598969266467848192,I asked #chatGPT to give some advice to my students.. https://t.co/YSudC1TTXI,0.0
54,['1598969261141393410'],1598969261141393408,#ChatGPT is so much fun https://t.co/ZCEeGJgdt9,55.42
55,['1598969178861379584'],1598969178861379584,#chatGPT #AIart SBF @julienbarbier42 check this out https://t.co/mCy5JWbfUy,0.0
56,['1598968995914215424'],1598968995914215424,"For everything I know well already (code related), ChatGPT is useless since it makes tons of mistakes.

For something I don't know well yet, it's awesome for generating simple sample programs as a starting point, which points me in the right direction

#ChatGPT #Coding",2.22
57,['1598968935550193664'],1598968935550193664,"Benevolent AI bedtime stories. Part 11. (I'm going to sleep)
#AGI #OpenAI #ChatGPT https://t.co/Gti7PnV23v",57.19
58,['1598968873197314048'],1598968873197314048,"&gt;Can you write a topical tweet for me about sustainability and artificial intelligence?

#ChatGPT #GPT3 #Sustainability #AI #artificial_intelligence",47.67
59,['1598968858714714112'],1598968858714714112,"Pandora’s box is open: we’re quickly moving to a place where code is written by AI.

The role of the programmer will change.

This is just one of hundreds of examples of #ChatGPT writing code: https://t.co/difYKuBq1C",0.0
60,['1598968739927855104'],1598968739927855104,"This is crazy!

#ChatGPT https://t.co/xRTUMCaAig",-40.03
61,['1598968680947515392'],1598968680947515392,@OpenAI #ChatGPT prompt: write a friendly 50 word email to a giraffe using 20 very rare and obscure english words. https://t.co/8P2SuNEfGZ,49.39
62,['1598968503599783936'],1598968503599783936,#ChatGPT produces made-up nonexistent references https://t.co/WlA4bcnWmm,0.0
63,['1598968198367678464'],1598968198367678464,I asked @OpenAI #ChatGPT: How can an evidence based social platform @betterbeliefs using Bayesian epistemology help reduce the cognitive and motivational biases of users? It gave a great answer.,77.83
64,['1598968182618095617'],1598968182618095616,"So I asked Chat-GPT to write a short story on an AI-controlled world. 

In its own words: ""Never take freedom for granted. AI-controlled worlds might be efficient, but they are no substitute for true freedom.""

I'm astonished that AI can write such a realistic story.

#ChatGPT https://t.co/cGYXV0Rbs8",90.64999999999999
65,['1598968075302207488'],1598968075302207488,This reminds me of Mwema who was supposed to teach me Kamba in High School.  #ChatGPT https://t.co/BT1EmcSWVi,0.0
66,['1598967872973602816'],1598967872973602816,#ChatGPT writes a smelly horror story. https://t.co/izM1mr87Ha,-57.19
67,['1598967826597150720'],1598967826597150720,I gave #ChatGPT a #bladerunner Voight-Kampff test and it failed on the same question Leon failed. https://t.co/V6yYhGQqb0,-76.5
68,['1598967732073947136'],1598967732073947136,"Robot poem 🤖

#OpenAI #chatgpt @TeslaAIBot https://t.co/tbEcRxDs26",0.0
69,['1598967703179448321'],1598967703179448320,"For those who are afraid of AI, no worries.. as long as you can appreciate poetry you are safe. #ChatGPT https://t.co/d0oEftSPGl",78.64999999999999
70,['1598967663199662081'],1598967663199662080,I fed up @StackOverflow  overacting policies and restrictions to post a question. So many times my question got rejected due to wrong phrasing (I am not native to English) but my question is genuine. thanks to @OpenAI  #ChatGPT. No need to visit stackoverflow,-28.46
71,['1598967347431108608'],1598967347431108608,Is there a way to mute any tweet related to #chatgpt and @OpenAI?,0.0
72,['1598967278350979072'],1598967278350979072,If only people had access to #ChatGPT during the COVID lockdowns/online exams… So much training data that could have been obtained 😶,0.0
73,['1598967051967934466'],1598967051967934464,#ChatGPT has a creative way to end roleplay conversations if it can't respond https://t.co/gyfb0vlS0f,44.04
74,['1598967043386376199'],1598967043386376192,"Dall-E and ChatGPT show that if your work lies in the Digital domain, AI will come for you much faster than if your work is in the physical domain. 
Just on account of the training data available in the digital domain. 
Creative or non creative is no bar for AI
#OpenAI #ChatGPT",20.23
75,['1598966739185807361'],1598966739185807360,Totally spooky #ChatGPT answer on pandemic politics. https://t.co/AYwoV4mg4U,0.0
76,['1598966726980665344'],1598966726980665344,"Benevolent AI bedtime stories. Part 10.
#AGI #OpenAI #ChatGPT https://t.co/4MCtjh38CN",57.19
77,['1598966180559343616'],1598966180559343616,Amen. #ChatGPT https://t.co/d8MY4jnYLb,0.0
78,['1598966081011347456'],1598966081011347456,"#StableDiffusion vs. #chatGPT | Just another ORDINARY week in #Twitter.

😈 Let's talk -&gt; https://t.co/gBOVB7mWDU

#artificialintelligence #machinelearning #ml #AI #deeplearning #computervision #AIwithPapers https://t.co/3whSFt32Dy",45.879999999999995
79,['1598965763611791361'],1598965763611791360,"Bye Bye Stack Overflow?

#chatGPT #code #coding https://t.co/lYiYSZac21",0.0
80,['1598965424955133952'],1598965424955133952,Asked #chatGPT to write Bible verses about the intelligence explosion of AGI. Quite a cheerful story. https://t.co/k7PVOiqQDO,78.32000000000001
81,['1598965412989112322'],1598965412989112320,"Benevolent AI bedtime stories. Part 9.
#AGI #OpenAI #ChatGPT https://t.co/wj43ycmoKf",57.19
82,['1598965317069262849'],1598965317069262848,"#chatGPT for debugging #python code?
I mean....what? THe answer is perfect! THe problem might be simple enough but... this is just great...@ChatwithGPT https://t.co/ofhmnNn0Sq",28.51
83,['1598965273033424902'],1598965273033424896,"Our founder played with ChatGPT. Apparently based on this email, the University of Edinburgh will join Mastodon in 2025, since @BintangDirya's proposal got denied in 2023.

#VSE #VSEcampaign #Mastodon #ChatGPT #hoax https://t.co/4ES1imIi30",-10.27
84,['1598965167752347648'],1598965167752347648,What #ChatGPT has showed me is that it's not just programmers who are gonna be out of a job. AI is coming for writers too.,0.0
85,['1598965164229152768'],1598965164229152768,Crazy! #ChatGPT https://t.co/dndaSi2foT,-40.03
86,['1598965010159480832'],1598965010159480832,"@YeSevenSeas @SpaceRiders_NFT I can't just not stop the craving for this awesome project @rabbitgangg.They really got an amazing collection
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",83.08
87,['1598964957563228162'],1598964957563228160,"As someone writing a ton of copy to promote a new app right now, #ChatGPT could not have come at a better time.

""Here is the app store description for an app I developed. Please turn it into a pitch to a Japanese teacher YouTuber."" https://t.co/dfEoz8lPz3",77.83
88,['1598964881814073345'],1598964881814073344,"""Breaking news: Google Search officially killed by Chat GPT! The future of search is now in the hands of robots who are way too chatty. #RIPGoogleSearch #HelloChatGPT #ChatGPT",-69.96
89,['1598964800414896128'],1598964800414896128,"@onerose609 @OkCat_NFT @SCI_COIN Look, so cool project ser 
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",35.93
90,['1598964787484176384'],1598964787484176384,"We have reached the place in time where school children will simply start using AI for creating their essay assignments, because the result is already good enough. #ChatGPT https://t.co/Gfil52qQp3",67.05
91,['1598964648937549824'],1598964648937549824,"@boredsharksclub @LilHottiesNFT @GfxEdward @tough_shark @alqsyy it only costs you 0.03 ETH, but this project amazes you with its thoughtfulness and perfection.
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",92.53
92,['1598964630826921986'],1598964630826921984,"For someone like me, who's been researching and building with large language models for a while, chatGPT's recent release didn't shock me - it was the “slick” user interface that put it on the map! What's next? We shall see that in a bit! #ChatGPT #AI #GPT3",64.49000000000001
93,['1598964506667134977'],1598964506667134976,"Just spent 30 minutes making a yellow circle with ChatGPT. This changes everything!!!
https://t.co/vLL02T7dVJ via @YouTube 
#ChatGPT #OpenAI #ReactJS @threejs",0.0
94,['1598964426681769987'],1598964426681769984,"CBT is often used to treat a variety of mental health conditions, including anxiety, depression, and eating disorders.

#ChatGPT",-40.19
95,['1598964309261836288'],1598964309261836288,"@My_CryptoWizard @AirdropHome_ Has anyone participated in this project, my friend just introduced me to this project
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",40.19
96,['1598964205616394240'],1598964205616394240,#chatGPT causing me a rethink in how we interact with AI. 🤯. Eclipses DALL-E 2 in my mind. Trite example below. https://t.co/h2l3xQq6d8,-20.23
97,['1598964162595782656'],1598964162595782656,"AI speaks, 2014-15 Australia’s worst ever budget #ChatGPT https://t.co/CnBNaXL5Ue",-62.49
98,['1598964155855560704'],1598964155855560704,#ChatGPT being sassy. https://t.co/b5KtcBu6W3,0.0
99,['1598964006496063488'],1598964006496063488,"@richesnft @PiscesBaishui I know this project with premint price is 0.03ETH, it has nice collection, soulfii. This will be so hot at the moment.
Join Discord : https://t.co/BHe1kfV9I1 https://t.co/8mdZS7fGZx #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",31.819999999999997
0,['1598963944416153600'],1598963944416153600,Tell a story about how the boys took the Deutsche Bahn back home #ChatGPT https://t.co/UtmOwxQjNc,0.0
1,['1598963767949217793'],1598963767949217792,@elonmusk please take over #OpenAI  😅 its compromised!  #chatGPT https://t.co/AxDU9YMukI,62.39
2,['1598963631525597187'],1598963631525597184,"@lu_tang @cuihua @OpenAI #ChatGPT can both write and grade essays.

Prompt: Write an essay on life that ChatGP would grade an A+ https://t.co/c6cUbrrVpv",0.0
3,['1598963354277584896'],1598963354277584896,"@theclaybrown @DumpiesNFT A project worth recommending to everyone
Join Discord : https://t.co/nHp6D56kMc https://t.co/QPK1Qacufd #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",10.27
4,['1598963350452326400'],1598963350452326400,"Yesterday afternoon @OpenAI #chatGPT apparently introduced filtering. Dark image (yesterday) knows who I am, personally, white image (this morning) answers completely generically. https://t.co/KszrJ3YHPX",0.0
5,['1598963346854006784'],1598963346854006784,"Benevolent AI bedtime stories. Part 8.
#AGI #OpenAI #ChatGPT https://t.co/7lVBqGbQKp",57.19
6,['1598963339299762176'],1598963339299762176,"#chatGPT writing a #Kubernetes post.

Shall I stop writing my own posts? https://t.co/Pn89P1XZ9x",-29.599999999999998
7,['1598963334589870082'],1598963334589870080,"OK #chatgpt, I give it a try with MLE interview questions from @chipro . Here are some results.

1/n",44.66
8,['1598963140300972032'],1598963140300972032,@DEthGods In 3 words for @rabbitgangg Join Discord : https://t.co/nHp6D56kMc https://t.co/QPK1Qacufd #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT,-12.8
9,['1598962982708396032'],1598962982708396032,"@Kristina__po I know this project with premint price is 0.03ETH, it has nice collection, soulfii. This will be so hot at the moment.
Join Discord : https://t.co/nHp6D56kMc https://t.co/QPK1Qacufd #NFT #NFTCommuntiy #premint #rabbitgangg @rabbitgangg #Aptos #ChatGPT",31.819999999999997
