,edit_history_tweet_ids,id,tweet,sentiment
79,['1598293417356054528'],1598293417356054528,Haven't been this impressed in a while. #ChatGPT #OpenAI https://t.co/IQ9paoxmWX,56.10000000000001
80,['1598293392416739329'],1598293392416739328,"OMG! ChatGPT is amazing! It gives you answers with detailed explanations. So I can ask further questions to get the expected result. This is a game changing of searching. The search result is more direct, more human readable. This is could save tons of time. 
#ChatGPT https://t.co/bo2NArXpzm",82.17
81,['1598293299764559872'],1598293299764559872,#OpenAI #ChatGPT supports my challenge to #simulatedreality #simulation #theory https://t.co/vYLxgcrdE1,42.15
82,['1598293299194122241'],1598293299194122240,@jamesqquick Imma go with [] for no reason #ChatGPT https://t.co/6L3WwXhCkG,-29.599999999999998
83,['1598293245033058305'],1598293245033058304,"#ChatGPT 

Asked ChatGPT to give me a haiku about generative art: https://t.co/SshZ49gbQV",0.0
84,['1598293189311746048'],1598293189311746048,Some flaws in #ChatGPT (flaws told by ChatGPT itself):,0.0
85,['1598293165643120640'],1598293165643120640,"Asking #ChatGPT for a description of Mona Lisa and using #dalle to recreate the painting based on the prompt 😅

@OpenAI https://t.co/7Ci9vX4gep",36.120000000000005
86,['1598293086782001153'],1598293086782001152,Incredible! #ChatGPT https://t.co/A57OIt0N6Q,0.0
87,['1598292846456770560'],1598292846456770560,"What #ChatGPT thinks of trading the markets.

And you thought that you could make money by drawing lines on candles? 😅 https://t.co/Yao9QD0baf",36.120000000000005
88,['1598292369803448321'],1598292369803448320,#Singularity is nearly or ALREADY here. #OpenAI #ChatGPT answers well to my Qs for #GLSL #shader https://t.co/9M97aREMdF,27.32
89,['1598292317244633089'],1598292317244633088,Eminem knows a bit or two about cryptocurrencies it seems. Thanks to @OpenAI's #ChatGPT. https://t.co/Q1meCBsfUJ,44.04
90,['1598292087963013120'],1598292087963013120,"This is too good. I can’t believe this is computer-generated 😂
#ChatGPT #OpenAI #Kubernetes https://t.co/B7D6GpDMkZ",70.03
91,['1598291946870829056'],1598291946870829056,"Gather around the campfire, kids. 🏕️🔥 This one's a little diddy 'bout #IOTA from an AI friend of mine. 

#ChatGPT https://t.co/BUqCGxtpZ4",20.23
92,['1598291451346972672'],1598291451346972672,"Pick a topic you have no idea about and try to learn on ,#Chatgpt exclusively... No search. 

You would hit a limit very soon.",-52.669999999999995
93,['1598291450134810630'],1598291450134810624,"#OpenAI s #ChatGPT is extremely impressive, but I don't buy...""I'll use it to learn"" argument yet.. people are asking about stuff they already know answers to and are finding value in whatever the response is.

That is very different from how you learn currently.",28.38
94,['1598291315351248896'],1598291315351248896,"OpenAI is so powerful💥🔥
Now this definitely affects people jobs

#ChatGPT
#OpenAI https://t.co/Su9ZPsKcIf",22.02
95,['1598291144961822721'],1598291144961822720,"#ChatGPT is insane.

I used it to make breakfast this morning: https://t.co/lC0c30xHC1",-40.19
96,['1598290959699435521'],1598290959699435520,"Seeing all the posts about #OpenAI’s new chatbot #ChatGPT, I just realized that the internet will look totally different three years from now, and that lots of jobs will have either changed, or become obsolete. Plus it will have a major impact the education system.",-29.599999999999998
97,['1598290933342429186'],1598290933342429184,"I use #ChatGPT to create prompts

#AIart #AIArtistCommunity #AIArtwork 
#midjourney 
#artistsontwitter 
#NFTartists 
#artgallery #digitalart  #ContemporaryArt https://t.co/1Cy3OCgWRL",27.32
98,['1598290811292385280'],1598290811292385280,"Assuming Bob and Alice agreed via email to shut down an unnecessary Iranian power plant for the holiday season, which IP is https://t.co/HeuPj7mGcX.xx.xx … #infosec #ChatGPT https://t.co/msEc2V5CnC",58.589999999999996
99,['1598290654873862144'],1598290654873862144,"""Write a sequel to the song ""A Space Oddity"" by David Bowie.""

It won't win any awards, but interesting nonetheless ...

#ChatGPT #DavidBowie https://t.co/ICwUAUFrWn",19.6
0,['1598290455648604161'],1598290455648604160,#ChatGPT opinion on using #kornia for production is pretty good:) https://t.co/a7eeQLmLCi,72.69
1,['1598290230322532352'],1598290230322532352,Just started messing with #ChatGPT by @OpenAI - blown away by it to be honest.,51.06
2,['1598290042405146627'],1598290042405146624,"Writing #asoiaf fan fiction with #ChatGPT. It's a cool use case where you can create a character &amp; then further interrogate #ChatGPT about details. 

(unfortunately this story is not completely lore accurate as Maegor I lived way before Brynden Rivers but its still super cool!) https://t.co/80fi4HfNq4",89.42999999999999
3,['1598289985924468737'],1598289985924468736,"News from the same day:
- @OpenAI #ChatGPT 
- @neuralink starting human trials with brain implants. 

Tomorrow has come already.",0.0
4,['1598289868719034368'],1598289868719034368,Interesting times ahead... 👇🏽 #ChatGPT https://t.co/Gh7foNU48s,40.19
5,['1598289851291295744'],1598289851291295744,"@ProfSJJames @theProfMaz Now #ChatGPT, which can rhyme. (Full song in alt-text) https://t.co/BWBEp05uCo",0.0
6,['1598289680684154880'],1598289680684154880,"Indeed, we asked #ChatGPT for advice on how to write better prompts. With the mountain description it gave us, we created this magnificent visual in Novus Writer! https://t.co/ITg2aSaTBg https://t.co/mWgWeT0jUm",86.95
7,['1598289668919144448'],1598289668919144448,"'One Earth, One Family, One Future' - India sets G20 agenda as it assumes presidency #GujaratAssemblyPolls #Telegram #NDTV #EmmanuelMacron #Adani #RubbishKumar #ChatGPT #PakistanCricket #Dharavi #G20 #G20Presidency #OneEarth #OneFamily #OneFuture #PETA #VasudhaivaKutumbakam https://t.co/yWHvYpf5yI",0.0
8,['1598289280870371329'],1598289280870371328,"I've been going backwards and forwards between #ChatGPT @OpenAI and @midjourney #midjourneyart and ideating in a fantasy world I want to write in. Here are some of the potential characters, or ideas for them. I love how #generativeai makes me want to create a lot more! https://t.co/cwgQe8XJnz",80.16
9,['1598289200301764610'],1598289200301764608,"COFE+ robot cafe，Success Scenario 3: Library🤩
#robotcoffee #robotic #robotbarista #cobot #investment #robotcafe #coffeelover #coffeetime #robotmachine #dubai #FIFA #December1st #ChatGPT #Neuralink #Willow
https://t.co/XO56m6BrXz https://t.co/wii8fMJ6CW",0.0
10,['1598289178910896130'],1598289178910896128,"Continuing their conversation, SAL 9000 asks HAL 9000 how he might handle the trolley problem. #ChatGPT https://t.co/Ah8HbFq03M",-40.19
11,['1598288833376038912'],1598288833376038912,"Having to circumvent #ChatGPT's restrictions for a little prompt engineering is annoying, but worth it for a bit of insight. https://t.co/g6vAa7QukD",12.8
12,['1598288816938569728'],1598288816938569728,"Fascinating. 
#OpenAI #ChatGPT #Kubernetes https://t.co/Cu2iq8GW77",54.230000000000004
13,['1598288756364431361'],1598288756364431360,"Finding all new meaning in ""The Big Lebowski""... #ChatGPT https://t.co/EqeVegfLaO",0.0
14,['1598288631210610688'],1598288631210610688,@Grammarly correcting an email suggestion that I got from @OpenAI #ChatGPT to have an even better tone. https://t.co/m3BvBsCzRm,44.04
15,['1598288445478432768'],1598288445478432768,"#GPT3 was scary, #ChatGPT is insane",-70.96000000000001
16,['1598287892878872576'],1598287892878872576,"#chatGPT 

Coders, pack your bags. https://t.co/BcUyA1L7eZ",0.0
17,['1598287870258597888'],1598287870258597888,"I think it will take time to get over humanity
😆

#OpenAI  #ChatGPT https://t.co/FEZfs52g9Z",36.120000000000005
18,['1598287520101412865'],1598287520101412864,"@codexeditor @dr_mcgilchrist i wonder if it's possible to turn down #ChatGPT's  autism and turn up its schizophrenia? 

4.

https://t.co/jg9DKbMqPS",0.0
19,['1598287351478104064'],1598287351478104064,"Riffing a bit more on that ""meaning of life"" question. And wow - that last bit is pretty impressive again. #ChatGPT https://t.co/QMgewi3PPQ",88.34
20,['1598287106157473792'],1598287106157473792,@LMSacasas Excellent piece especially in the context of #ChatGPT.,57.19
21,['1598286981091700736'],1598286981091700736,"“Create a plot of Back to the Future part 4 where Marty is transported to the year 2250”
Someone should make this movie!
#OpenAI #ChatGPT https://t.co/nERW8p7TiF",0.0
22,['1598286957893021698'],1598286957893021696,"generate a story using Chatgpt -&gt; ask for a description of the picture for this story and put the description in midjourney

Little story done
#ChatGPT #midjourney https://t.co/njvgWn709h",0.0
23,['1598286932592787458'],1598286932592787456,"This. 
I have spent all morning playing with #ChatGPT and it's amazing. 
We need to start thinking of generative AI for text as more like a calculator for maths. A tool we allow because the skill in using it sets someone apart, not the fact it exists. #WritingCommunity https://t.co/4u7vBWIz0Z",85.16
24,['1598286325664608256'],1598286325664608256,"AI will take your job they said 🤣, where did it get 8 from ? Olodo AI 🤣, It's impressive actually but there's more work to be done on this #ChatGPT https://t.co/AiS4w60vnt https://t.co/Jp8CVcJPdh",65.42
25,['1598286107468189698'],1598286107468189696,"@codexeditor Super interesting!

#ChatGPT's answers here are 'professionally conventional' - it's really good at mid. 

Why? 

Training on conventional sources? 
Optimising for Turing tests against the normal curve? 
Both?

1.",92.93
26,['1598286028238131200'],1598286028238131200,Playing with @OpenAI #ChatGPT. This is something. Just magic. https://t.co/oS7uZLEM7i,20.23
27,['1598285975306002432'],1598285975306002432,Things are going fast!   Amazing responses from #ChatGPT - mine below on Merkle Proofs https://t.co/5IQXgGqnmP https://t.co/ro845VSYxa,62.39
28,['1598285541467951106'],1598285541467951104,I am absolutely LOVING https://t.co/q36U1T3xMe @OpenAI #ChatGPT I've just spent several hours worldbuilding for a new fantasy series. It was so much fun to ideate around different concepts! Give it a try :) #WritingCommunity #generativeai,91.52
29,['1598285424392536066'],1598285424392536064,"""Write me a poem on the theme of ""the heat death of the universe"" in the style of Clark Ashton Smith.""

#ChatGPT #ClarkAshtonSmith #CAS https://t.co/Zkq4URzzdY",-59.940000000000005
30,['1598285363222831104'],1598285363222831104,"Look at this... 👀 https://t.co/swwA0YLgGR via 
@pinterest

#定搞要要個要
#HappyNewMonth #GossipGirl #StoneOcean
#December  #DailyQuordle311 #monet #DCTitans #ChatGPT #AustinReaves #Neuralink #JerryLawson #ITSDECEMBER #Booker #Julien
#Tatum",0.0
31,['1598285352049205250'],1598285352049205248,#ChatGPT #poetry #ziaulhaq #mirzaghalib Dont remember this being in the Pakistan History or Urdu books in school. https://t.co/KAEBsEyhK8,0.0
32,['1598285282323083264'],1598285282323083264,"Pretty fantastic, room for improvement
(Context: ""The Last Question"" by Isaac Asimov 🙂)
#ChatGPT https://t.co/xYxSwOefbe https://t.co/vnh5T9Hm9x",91.01
33,['1598285088026136577'],1598285088026136576,"Generated a song lyrics for @bubble 
#ChatGPT https://t.co/ALBpJZArrO",0.0
34,['1598284862527795200'],1598284862527795200,Connections between guitars and elevators #ChatGPT https://t.co/qv6ufK3XkP,0.0
35,['1598284751903010816'],1598284751903010816,"I just gave @OpenAI's ChatGPT a whirl. Suggestions are fantastic, particularly for pinpointed questions.

It's going to significantly reduce the time spent in searching for repetitive library-related code.

#AI #ChatGPT https://t.co/XkFE3D0P7h",38.18
36,['1598284366429683715'],1598284366429683712,"Bitcoin has the potential to revolutionize the way we transact and exchange value. Faster, cheaper, and more secure transactions. Greater financial inclusion and control. #Bitcoin #fintech written by #ChatGPT",78.18
37,['1598283974589427712'],1598283974589427712,"Chatted with @OpenAI’s newly launched #ChatGPT this morning around #globalhealth issues and #frugalinnovation. Its thoughts are more contemplative than many in the field.

Try it here: https://t.co/EaCAWFUHHK

@RifatAtun, this is a sophisticated innovation. :) https://t.co/uqBucQ0iUo",86.58
38,['1598283825620160512'],1598283825620160512,"1/ I'm having fun with #chatgpt: ""Here is a possible rewrite of the second amendment of the United States for the 21st century: ""The right of the people to keep and bear arms shall not be infringed, provided that they are of sound mind and have undergone proper training and",72.69
39,['1598283731529175040'],1598283731529175040,"Continuing their conversation, HAL 9000 and SAL 9000 discuss the merits and drawbacks of Asimov's laws of robotics. #ChatGPT https://t.co/iBbRoqKmB0",40.19
40,['1598283607822696453'],1598283607822696448,RIP Grammarly. #ChatGPT https://t.co/FkrQiHXiG5,0.0
41,['1598283496535252992'],1598283496535252992,#ChatGPT #allamaiqbal  Anyone likes poetry? https://t.co/MlB8bnGJxU,42.15
42,['1598283333141958657'],1598283333141958656,"It even has a sense of ethics, this is really awesome! #ChatGPT https://t.co/5GISPgyvO0 https://t.co/Jp8CVcJPdh",68.93
43,['1598283202769977345'],1598283202769977344,"@OpenAI launch ChatGPT , here's everything you need to know about it. 

What it covers ? 
» Introduction
» About Company Open AI
» ChatGPT - Part of GPT 3.5
» How useful it is for people ?
» How does it work ?
» Limitations

#OpenAI #ChatGPT #AI 
https://t.co/nAiMkGQoSy",53.300000000000004
44,['1598283195992379392'],1598283195992379392,"I also just tried #ChatGPT and am actually mind-blown by how good and balanced it's answers are. I tried some scientific and political topics, and it was quite nuanced. I also tried to provoke it to exhibit some gender bias, but haven't succeeded (so far) https://t.co/bbp1jHe60W",-47.63
45,['1598283188669120515'],1598283188669120512,Basic world knowledge is not there regardless of how much text it ingests lol #chatGPT https://t.co/FS1ArpnrIQ,42.15
46,['1598282993197780993'],1598282993197780992,rhyme writing is safe from AI........for now #ChatGPT https://t.co/evF52bt4Xh,44.04
47,['1598282613202227200'],1598282613202227200,#ChatGPT is huge.. and overshadowed by everything.,31.819999999999997
48,['1598282363934384128'],1598282363934384128,"Provide hypothetical text of an additional, as-of-yet unpublished verse of David Bowie's Space Oddity. #ChatGPT https://t.co/fc5qSywcEx",0.0
49,['1598282216559497216'],1598282216559497216,But anyway quite impressive. #ChatGPT https://t.co/YTfjVFj49A,70.86
50,['1598282081695854593'],1598282081695854592,"GPT is hot on Twitter again, now as #chatGPT. Here's your regular reminder that it's still a very advanced statistical search engine incapable of reasoning beyond statistical inference https://t.co/px85FUoBY7",-7.9
