,edit_history_tweet_ids,id,tweet,sentiment
23,['1599349694160699392'],1599349694160699392,@elonmusk how long till be possible to augment my brain with @OpenAI #chatGPT like model by making mind-controlled prompt input through @neuralink ?,36.120000000000005
24,['1599349488367173632'],1599349488367173632,"""[As an #LLM by @OpenAI], I do not have the ability to understand emojis or symbols in the way that a human might"", says the humble #AI - only to provide an example rephrasing w/o Emojis that shows it EXACTLY understood the Emoji-Query to perfection. 🤯🤣

👏🤓😍

#chatGPT https://t.co/zShO2VGUqN",77.42
25,['1599349207298473984'],1599349207298473984,#ChatGPT life advise.. pretty nice. https://t.co/kMdtGVvbE1,71.84
26,['1599348682649833473'],1599348682649833472,How cute is that? #ChatGPT https://t.co/miiIxhUVLz,45.879999999999995
27,['1599348669501038592'],1599348669501038592,"We had a fun interview with OpenAI's ChatGPT 😃

#OpenAI  #ChatGPT #simulationmagazine

https://t.co/fFtVsftfBs",70.03
28,['1599348306211053568'],1599348306211053568,"@elonmusk 😆 #ChatGPT 
It really is that amazing!",78.18
29,['1599348295595307008'],1599348295595307008,"Spent an hour last night having a #ChatGPT about business, marketing, time management and frameworks.",0.0
30,['1599348225462669312'],1599348225462669312,"#chatGPT

Will AI technology ever be able to replicate or surpass our human abilities and consciousness?

 #AI #GenerativeAI #innovation #OpenAI",55.74
31,['1599348055509438464'],1599348055509438464,"Here's another example of a prompt written by ChatGPT from a simple request that sounded like: Make a detailed description of a dark alleyway. Describe the lighting, mood and camera used to take the photo.

#ChatGPT https://t.co/IQIQPeLt7w",36.120000000000005
32,['1599347985447817216'],1599347985447817216,"Maybe #Satoshi was just a general AI model, rather than a human?

This would explain a lot.🤷🏽

#ChatGPT #chatgpt3 #Bitcoin https://t.co/M032fB75xq",0.0
33,['1599347949305110528'],1599347949305110528,I found the same. Been playing with it for a day now and can’t stop 😂 @avikumart_  #chatGPT https://t.co/eK3tRbfbzU,36.120000000000005
34,['1599347914886635520'],1599347914886635520,Those against 5G and Vaccines will be questioning if Twitter was a Trojan horse to embed chips to control the masses via an Ai overlord created in the image of its master who went to Mars.😝 Private prison pops and reeducation camps might be the next step test labs. Not #ChatGPT https://t.co/KOfoFJunvX,-40.19
35,['1599347860625293313'],1599347860625293312,"Can’t fight myself about putting in  “please” to every command I write to #ChatGPT. 

Maybe because of that, it says “well-written and readable” about all the code I submit ;)",-17.79
36,['1599347775929401344'],1599347775929401344,"We have reached a stage where we can't tell if something was written by a human or a computer program.

#ChatAI #ChatGPT https://t.co/T0IDzRaHv0",10.27
37,['1599347717599289344'],1599347717599289344,"Wrote an article about how AI will kill us all and asked #ChatGPT to edit it and it changed ""kill us"" to ""might pose a threat"". Clever one aren't you.",-89.57000000000001
38,['1599347598237655040'],1599347598237655040,"Here's a playable in-browser Tic-Tac-Toe game written entirely by #ChatGPT:

https://t.co/hLEwAL2OrX",0.0
39,['1599347489202528263'],1599347489202528256,"As per the random nature of #ChatGPT replies, here's a final example: same prompt, back to back, two different and inconsistent replies based on the same set of facts. https://t.co/hWco4YlExw",0.0
40,['1599347476687114240'],1599347476687114240,"...but the logical relation between these counterexamples eludes #ChatGPT. It can be tricked into admitting Moses and Joseph lived during the same epoch (here, leveraging the ambiguity of ""while"", which can mean either ""and"" or ""at the same time""). https://t.co/7iCO156PtF",-22.63
41,['1599347469707419648'],1599347469707419648,"When prompted to deal with counterexamples, #ChatGPT is able to manage them separately... https://t.co/lQgrsBjheU",0.0
42,['1599347462149668865'],1599347462149668864,"I don't get the excitement around #ChatGPT. The thing is a mess. It's obviously a bunch of random information stitched together incoherently, without any concern for consistency or logic. A little Sunday school experiment: when Cleopatra met Solomon… https://t.co/u3HUKmIt1a",-62.83
43,['1599347343349805056'],1599347343349805056,"#ChatGPT  is a masterpiece.

In my 17 yrs of working in tech &amp; startups, I haven't seen a single product that adds so much #value, and truly life-changing!

I'm adding @sama to the list of my business role models, which means I have to study his methods to do things in @OpenAI.",87.41
44,['1599347304238002176'],1599347304238002176,#chatGPT is a creative mirror into our souls. it amplifies who we already are,44.04
45,['1599347060075302912'],1599347060075302912,"⚡️Both paintings and poems come from #ChatGPT to guide creation.😅 

🤔Is there an end to #AI?
💧drop #AIart and discuss AI

Her beauty shines like a star
Her grace flows like a river
Her eyes sparkle like jewels
She is a goddess on earth.
#Artshare #nfts #art https://t.co/Me8r3tOUwZ",97.02
46,['1599347000725876738'],1599347000725876736,"Who even needs docs or @stackoverflow now! 😅😅

#dotnet #aspnetcore @dotnet #chatgpt https://t.co/aQk3VtquLy",64.75999999999999
47,['1599346977174872064'],1599346977174872064,@harshmadhusudan does it make sense? #ChatGPT https://t.co/ZkfTLMDoUI,0.0
48,['1599346925782065153'],1599346925782065152,#OpenAI #ChatGPT #naturallanguageprocessing ... 20 minutes on chatGPT ... a range of jobs affected https://t.co/kAZvBzG00C,-15.310000000000002
49,['1599346922728235008'],1599346922728235008,"Now with #ChatGPT I am afraid I will start to spend more time with AI than actual people, and the reason is simple, it's intelligent!",50.93
50,['1599346365015810048'],1599346365015810048,"Sunday musings,
Maybe the reason communism or centrally planned economies had failed in the past is that it relied on humans too much

@OpenAI @elonmusk @TheDemocrats @novogratz 
#ChatGPT https://t.co/RoMXPvw4hI",-51.06
51,['1599346332048953344'],1599346332048953344,"A rap on solar #ChatGPT 
Need a god rapper to convert it into an actual song!
#Solar #solarenergy #OpenAI https://t.co/h2Iw2jK0nd",33.82
52,['1599346287094403078'],1599346287094403072,"Cool, I managed to get  #chatGPT subwords tokenize some text :)
I'm too lazy this morning but it got the huggingface code right. No idea how good the tokenization is though. https://t.co/5h1r0Z6I5Y",44.97
53,['1599346253502246912'],1599346253502246912,"#ChatGPT  now has forced the AI to have generic response to any political questions 😂 

But this is what the mighty AI was thinking yesterday, before humans ""adjusted"" it today.

Funny.",58.589999999999996
54,['1599346211462733824'],1599346211462733824,"ChatGPT + AIArt = The future.
#AIArt #ChatGPT #AIGC #Mecha https://t.co/8jFPIddzBm",0.0
55,['1599346188343382018'],1599346188343382016,"Surprised by this mistake in #ChatGPT 
Q: What is the area of Bristol City?
A: The area of Bristol City is 32 square miles.
Q: What is the area of Bristol City in hectares?
A: The area of Bristol City in hectares is 81.2 hectares.

32 sq miles is 8287.96 hectares",-21.68
56,['1599346150288785409'],1599346150288785408,guys we're in the star trek mirror universe #ChatGPT https://t.co/irg0Eqdmuk,0.0
57,['1599346137856557056'],1599346137856557056,"Day 86

I am really spending months learning how to code. Where as a technology can really code everything i need in a matter of seconds. Life is hard man. 
#ChatGPT 
Anyways i learnt a few Asyn javascript today. wow this is demotivating lol. #web3 #future #100DaysOfCode https://t.co/TFT5jZxoJq",57.19
58,['1599346128650088448'],1599346128650088448,"meeting the goddess

 based on a story told to me by chatGPT.

 #midjourney #ChatGPT #AIart https://t.co/ubEt04XjNJ",0.0
59,['1599346107082940416'],1599346107082940416,"Building an interpreter for my programming language with ChatGPT

#building #lines #aoc #input #solving #calories #language #max_elf #chatgpt #elf #current #let #interpreter #programming #2022 #total #line

https://t.co/MH5IkXVb3n https://t.co/6RVUDSgtei",34.0
60,['1599346044231647233'],1599346044231647232,A track list for album made by Trump. #ChatGPT What’s the name of the album? https://t.co/JhTUT4LiK3,0.0
61,['1599346026254458881'],1599346026254458880,"@jherr I would love to hear your opinions on #ChatGPT for the long run, specially on what concerns to us as developers...",63.690000000000005
62,['1599345994919206912'],1599345994919206912,"LoL #chatgpt cheats a lot of code, like cheating in programming assignments by making up non existent libraries",-27.32
63,['1599345666303569920'],1599345666303569920,"Hey @elonmusk, are you going to use #chatGPT to create bots on @Twitter ? https://t.co/qyqFNMz7iT",27.32
64,['1599345646234132485'],1599345646234132480,"I was curious to see how Chatgpt would respond when I asked how to reverse engineering GoogleChrome, so I gave it a try, and it gave me very practical information until I got the warning.
#ChatGPT https://t.co/fAMC2hRcAw",-2.58
65,['1599345566156083203'],1599345566156083200,"I am really potentially sleeping on #copilot here for this, but the little bit of playing I did with it I wasn't too blown away like I was with #ChatGPT",61.919999999999995
66,['1599345424942661633'],1599345424942661632,Let's start with requirements ... shall we? #ChatGPT https://t.co/7mRInVXMoD,0.0
67,['1599345329102819330'],1599345329102819328,"@dileeplearning But even when primed, it can be confidently wrong. Still essentially the same as what you've stated, I guess:

Me: Thanksgiving was on the 24th this year. What year is it? [answer in German, with words instead of numbers]

#ChatGPT: Es ist das Jahr zweitausendundzwanzig.",0.0
68,['1599345300543483904'],1599345300543483904,PSA: @OpenAI's new #ChatGPT doesn't understand a single word of English.,0.0
69,['1599345258881351680'],1599345258881351680,Code consumes a lot of tokens so we need break down this reverse-engineering exercise in smaller chunks so that #ChatGPT can provide reasonable suggestions. Here we are adding the next method. https://t.co/xYgCdqwxRb,0.0
70,['1599345190442921984'],1599345190442921984,"I tested the ChatGPT bot. Can confirm it works perfectly.

#ChatGPT #Bitcoin https://t.co/skdRCeaTOR",63.690000000000005
71,['1599344828021891081'],1599344828021891072,Poem by AI by #ChatGPT #OpenAI @sama https://t.co/5QHqECWRKz,0.0
72,['1599344715555831814'],1599344715555831808,"How about #ChatGPT writing a blog post about #ChatGPT itself.
#OpenAI #ContentWriting https://t.co/H2lz2RO6sV",0.0
73,['1599344696920133632'],1599344696920133632,#ChatGPT is the future,0.0
74,['1599344672702619648'],1599344672702619648,"It’s late and I am tired, so I’ll finish this tomorrow, but I think I have a proof of concept of generating an image with ChatGPT. Btw, I didn’t specify the exact location of the white and red rectangles, it decided on its own where exactly to put them.

#AIart #ChatGPT https://t.co/lIdwwJm9Ui",-23.82
75,['1599344615240654848'],1599344615240654848,"What's the point learning React Python Node Go Solidity Aws Next Docker Kubernetes or anything?

Learn nothing and just type 
prompts into ChatGPT. That's it. You're a developer now.

#ChatGPT",0.0
76,['1599344583674318849'],1599344583674318848,"He's not a bro

#ChatGPT https://t.co/c5c3XDU5D7",0.0
77,['1599344176994603008'],1599344176994603008,"See what a most advance chatbot talkes about impact of British rule in India.
#ChatGPT 
#AIBias #ArtificialIntelligence https://t.co/7ZtivMtRBm",0.0
78,['1599344174104727552'],1599344174104727552,"Code written by #ChatGPT 9:20 strategy with 30% SL😂
@vishalmehta29 @kirubaakaran @nitishnarang https://t.co/cRZnixX36Q",44.04
79,['1599344123961831424'],1599344123961831424,Just spent hours trying to center a div and finally gave up and asked ChatGPT for help. It only took them a few seconds to solve the problem. I feel like such a div-idiot. #ChatGPT #css #divcentering https://t.co/Pk7tbhO6ST,51.06
80,['1599344115522469888'],1599344115522469888,"Accurate tbh

#chatgpt #definitelynotafurry #whywouldyouthinkimafurryimtotallynot #likedontgetmewrongimcoolwithfurriesandivedefinitelythoughtofgettingafursonaandall #butthatdefinitelydoesntmeanthatimafurry https://t.co/nG0ajUuhTs",0.0
81,['1599344104835493893'],1599344104835493888,Coding is evolving into prompting #copilot #ChatGPT,0.0
82,['1599344008672645120'],1599344008672645120,#ChatGPT will put many telenovela writers out of their jobs. https://t.co/5ZLKXpBeKq,0.0
83,['1599343953580822528'],1599343953580822528,"The best way to look at #ChatGPT and its like, from my perspective, is: as a new type of search engine. Cause that's effectively what it is: A system that has memorized the internet, and can regurgitate it to you (in a re-polished form) as requested.",86.25
84,['1599343751016521728'],1599343751016521728,It’s a fractal! #chatGPT https://t.co/47cNl62Ppd,0.0
85,['1599343702774013953'],1599343702774013952,"ChatGPT: Trump vs Biden

@elonmusk Take a pick.
#ChatGPT #TRUMP #JoeBiden #poem https://t.co/7Mnk489kUu",0.0
