,edit_history_tweet_ids,id,tweet,sentiment
19,['1600393896202186753'],1600393896202186752,"@alexjohnward @JBrown6109 @mira_hurley @OpenAI @sama Introducing 🤖👀

@OpenAIERC 

Join Us TG :-
https://t.co/oPqwLlJjK3

Web :- https://t.co/UwKh4ClB7H

Dex: https://t.co/IUYlUCYzxQ

#AI #ETH #1000X #BTC          #ELON #VITALIK #Binance     #shiba #DogecoinToTheMoon #dogecoin  #OpenAI #ChatGPT",29.599999999999998
20,['1600393881085878272'],1600393881085878272,"Actually #ChatGPT is a perversion of the original web: One centralized instance that knows all. No links to further information, details etc. Those things are also the foundation of scientific work that the web was meant to support.",12.8
21,['1600393805017989121'],1600393805017989120,"Introducing 🤖👀

@OpenAIERC 

Join Us TG :-
https://t.co/oPqwLlJjK3

Web :- https://t.co/UwKh4ClB7H

Dex: https://t.co/IUYlUCYzxQ

#AI #ETH #1000X #BTC          #ELON #VITALIK #Binance     #shiba #DogecoinToTheMoon #dogecoin  #OpenAI #ChatGPT",29.599999999999998
22,['1600393799305678848'],1600393799305678848,"https://t.co/2l29YzbaxU sold for $109888

Get https://t.co/8cDC79wS6t Ai powered Pen🖋️

As #OpenAi #ChatGPT is trending

#domainsale #domainname #domainsforsale #domain #sale #XYZ #XYZDomain #web3 #Web3Names #FuturePerfect #future #names #ai #ArtificialIntelligence #Ai #meta #nft https://t.co/KXXRZHTCtE",0.0
23,['1600393798231949313'],1600393798231949312,"So, #ChatGPT has finally disabled some of the features, like Code Generation. https://t.co/ymnzjo4soD",36.120000000000005
24,['1600393733882933248'],1600393733882933248,"#ChatGPT is pretty amazing. I wish it could express more of an opinion, but maybe that's asking too much of an AI rn. I did ask it to code some #ReactJS  and it can code. I ask it to write me a song in #KPOP style of #BLACKPINK, it just does it. Pretty impressive! What's next? https://t.co/FkaexAPKsY",93.7
25,['1600393558493888512'],1600393558493888512,"I‘m participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui ’s #giveaway!  #ChatGPT #OpenAI https://t.co/jG0xOcUtvl 
@BryantAJabbar
@MordkaBiala
@thelongrunhold @vijayK820
@Crypto_BuzZz",79.01
26,['1600393464222711808'],1600393464222711808,#ChatGPT will have lots of interesting uses but it is just not the type of thing that an AGI would be. A clever dog will just never be a human - they are just different types. And we have *absolutely no idea* how to make anything that is the same type as human intelligence. https://t.co/qggpO40SQZ,77.57
27,['1600393408451051527'],1600393408451051520,My 8th grade son has started to use ChatGPT to do his home work! Software has finally started to eat Student's Home work ;-) #chatgpt,31.64
28,['1600393239718252545'],1600393239718252544,@jharohit please share the link to #ChatGPT,54.230000000000004
29,['1600393236001890304'],1600393236001890304,"I'm tired of Nigeria, how can I japa?

Testing #ChatGPT #OpenAI https://t.co/uqifPR58FX",-44.04
30,['1600393232310992896'],1600393232310992896,"but #ChatGPT can converse in Filipino! 
🇵🇭 representatiooon. Look at that “Gayunpaman”.. i can never..

And dis is what u get when you literally translate “external libraries” lol paumanhin. https://t.co/WboFz71BGA",61.14000000000001
31,['1600393123279949824'],1600393123279949824,Y'all Elon Musk owns #chatgpt use that info as you will. But you're feeding him perfect info to make some wild bots.,72.27
32,['1600392986374078464'],1600392986374078464,"NSDQ is dropping for 2 days but #crypto is still strong, #ChatGPT might bring a wave to #web3 which Vitalik is focusing on. Join us on FAMEEX, and make sure you can get $500 monthly before the bull market comes.#NFT $INR
https://t.co/vNoXwSOwwT https://t.co/7T3TAWJZlm",88.07000000000001
33,['1600392944967524352'],1600392944967524352,These study designs are not as ingenious as the one proposed by Rolf Zwann (https://t.co/JyNmhO7c3M) but still pretty good! #ChatGPT https://t.co/znbn0uzGzn,85.7
34,['1600392884548780036'],1600392884548780032,"ChatGPT predicts Brazil to win the world cup? 😲

#chatgpt #FIFAWorldCup @FIFAWorldCup @CBF_Futebol #Brazil https://t.co/K1mdujffWV",75.06
35,['1600392808400973824'],1600392808400973824,"Pretty soon we'll only need a website to create any scripts we need as 3d artists, and this is just the tip of the iceberg. 
#chatGPT https://t.co/cMcLzOiqr2",64.86
36,['1600392794451083265'],1600392794451083264,"Re-creation of Pisces using ChatGPT then post the tweet, including #AIGC #Pisces #ChatGPT @PiscesBaishui",0.0
37,['1600392700276404224'],1600392700276404224,"🎉 I have received $6USDT💵, come to complete the activity and get it for free!  🎉 #Airdrop #Giveaway #nft #dao #ChatGPT #gamefi #btc #bnb #eth #web3 #doge #ape #p2e #bsc #Metaverse #crypto 👇🏻👇🏼👇🏽👇🏾👇🏿👇
https://t.co/PWqj8uRTqN",83.98
38,['1600392630885842947'],1600392630885842944,"🎉 I have received $6USDT💵, come to complete the activity and get it for free!  🎉 #Airdrop #Giveaway #nft #dao #ChatGPT #gamefi #btc #bnb #eth #doge #web3 #ape #p2e #bsc #Metaverse #crypto – https://t.co/Mt3ERx1jK0",83.98
39,['1600392553777750016'],1600392553777750016,"I‘m participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui ’s #giveaway!  #ChatGPT #OpenAI https://t.co/ZVbYQ09swS",79.01
40,['1600392520269066241'],1600392520269066240,"@MIT_CSAIL @StackOverflow 1/2
From #ChatGPT: I think it is understandable why #ChatGPT was banned from @StackOverflow. Stack Overflow is a platform for programmers and developers to ask and answer technical questions, and allowing a chatbot to participate in discussions could potentially lead to confusion",-63.690000000000005
41,['1600392498823634946'],1600392498823634944,"ChatGPT is a game-changer! With its advanced language capabilities, it's helping us write query descriptions in even the most obscure languages like Slovak. #AI #NLP @HelixirLabs.
note: This tweet was also generated with #chatGPT https://t.co/oZfkTyDmId",73.96000000000001
42,['1600392415193583616'],1600392415193583616,Bob Seger T Shirt  Rock Blues https://t.co/kVUTRbt1sQ 20% off items with code twenty off free shipping #barneymiller #metv #abevigoda #art #tshirt #fashion #mash #andygriffith #quieneslamascara #PAKvENG #leaked #FortniteChapter4 #ExitPollOnZee #ChatGPT,25.0
43,['1600392390593826816'],1600392390593826816,#ChatGPT what kind of a power is this? İ am beyond shocked by the the way this helped me for my school work 😯,-31.819999999999997
44,['1600392270620069888'],1600392270620069888,This is another interesting example of the use of #ChatGPT https://t.co/uVx2eDIUO1,40.19
45,['1600392250932035585'],1600392250932035584,#ChatGPT is coming for #linkedin https://t.co/nhc5u7n7mW,0.0
46,['1600392228471541766'],1600392228471541760,"Potential Use Cases of #ChatGPT will Blow Your Mind!

@sama #openai #gpt3 #gpt4 #goblinmode #machinelearning #wordoftheyear #chatbot #BigData #Analytics #DataScience #AI #IoT #IIoT #Python #RStats #JavaScript #ReactJS #CloudComputing #Serverless @SpirosMargaris @HaroldSinnott https://t.co/D5RMziXrxa",0.0
47,['1600392047143178242'],1600392047143178240,Alright I caved into playing with ChatGPT https://t.co/edn1GQMXLH #ml #ai #aws #ChatGPT #OpenAI,42.15
48,['1600392010179170305'],1600392010179170304,#ChatGPT is not yet capable of stock prediction. Something to look forward to perhaps (but im pretty sure it wont be open sourced lol) https://t.co/NoUkvfIHx8,88.49000000000001
49,['1600391979543957504'],1600391979543957504,"yo i made software that lets u talk to gptchat

https://t.co/tzVCvNSHiN

#ai #chatgpt",0.0
50,['1600391910043971584'],1600391910043971584,"When everyone is excited about openAI chatGPT, I also tried something (this got them another user 🤣)

#openai #ChatGPT #hypesquad #Engineering #marketing #AUTOMATION #AI #layoffs #Google https://t.co/SDED1elP7s",68.08
51,['1600391898921074688'],1600391898921074688,"Hot take, #ChatGPT and other #ML #AI development will lead and have exponentially greater traction, adoption, and influence in #Web3 and future #retail than the #metaverse https://t.co/chE2gIoarD",36.120000000000005
52,['1600391854809550849'],1600391854809550848,"I have started using ChatGPT as main stream resource for programming replacing Stack Overflow!
#chatgpt #OpenAIChatGPT #OpenAI #ChatGPT",0.0
53,['1600391837969043456'],1600391837969043456,"Why the ChatGPT chatbot is so impressive. Imagine a chatbot that can not only expertly answer your question but also write stories, give life advice, and more #ChatGPT #chatbot #AI #computer #knowledge
https://t.co/vge5QXuG0P https://t.co/u5pnQjWBhc",38.6
54,['1600391804696039424'],1600391804696039424,OMG #ChatGPT is about to make my life 10x easier.,42.15
55,['1600391756352131072'],1600391756352131072,"Since my newsfeed is currently filled with ChatGPT (=a new AI chatbot) attempts, I also asked #ChatGPT about my area of interest:

- Will the #Metaverse prevail?
- What is the best governance framework for #Web3 communities?
- What new business models do #NFTs enable? https://t.co/ADxZqtDzSz",82.89999999999999
56,['1600391731555336193'],1600391731555336192,"Why the ChatGPT chatbot is so impressive. Imagine a chatbot that can not only expertly answer your question but also write stories, give life advice, and more #ChatGPT #chatbot #AI #computer #knowledge
https://t.co/IF3oefRsPZ https://t.co/pfPcn4LsHW",38.6
57,['1600391585186779136'],1600391585186779136,"Learn design patterns with #ChatGPT from #OpenAI 

4. Facade https://t.co/pgkWyodl5G",0.0
58,['1600391573694722050'],1600391573694722048,"I‘m participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui ’s #giveaway!  #ChatGPT #OpenAI https://t.co/gSk5ATXUUP",79.01
59,['1600391513401266177'],1600391513401266176,"I’m obsessed over #ChatGPT ❤️ Drafted an entire PRD, epic &amp; user stories using it! Though it’s not 100% perfect the skeleton it outlined is brilliant. https://t.co/XDEpXoHCtr",10.12
60,['1600391462729850881'],1600391462729850880,This thread was created by #chatGPT,25.0
61,['1600391450642231296'],1600391450642231296,"@chrashwood Its not just LITs, #ChatGPT also thinks QqQs are HRAM analysers https://t.co/mvhZcgcWvd",0.0
62,['1600391438881423360'],1600391438881423360,"When using #ChatGPT for writing code, I'm not actually expecting it to produce flawless/complete output. The part I really like is that it gives me agency over its output so I can modify it through natural language instructions to get what I want. Ex(PDF): https://t.co/RODMafSE95",68.01
63,['1600391264125714433'],1600391264125714432,"#ChatGPT is indeed a magic!

I have used copilot as well but this thing is mind-blowing and definitely the next biggie.

#artificialintelliegence #machinelearning #javascript #frontenddevelopers #programming #automation https://t.co/ZTiM01jKA5",65.88000000000001
64,['1600391222111088640'],1600391222111088640,A very great project with awesome team Wish you guys successful project. #AIGC #Pisces #ChatGPT @PiscesBaishui,94.32000000000001
65,['1600391221893296129'],1600391221893296128,Just figured out i could use #ChatGPT for my beginner japanese practice 😵‍💫 https://t.co/fINVjq7RMy,-42.15
66,['1600391218428452864'],1600391218428452864,"Giving no answer is always better than giving wrong answers (flase positives) and spreading misinformation. Well, looks like ChatGPT to replace search or solve mathematical problems is long way to go.
#falsepositives  #misinformation #chatgpt",59.940000000000005
67,['1600391217979985920'],1600391217979985920,"Inspired by this, told #ChatGPT  to generate a programming language using only #Hindi  based keywords.

Outcome ♥ https://t.co/Tvs1pkqIfL https://t.co/tYYfHaidMh",81.26
68,['1600391200132849665'],1600391200132849664,"Though ChatGPT may be great at generative learning, it performs poorly on problems, which require precision.

#chatgpt #poor #precision #wrong #answers

Here are two examples, when asked logical questions by me, it gave wrong answers (False Positives) :",-54.230000000000004
69,['1600391101365760001'],1600391101365760000,"#ChatGPT open AI is mind boggling 😭 It can even write code in apex, test classes and LWC as well.

Please increase limit from 10 per minute in playground 🙏🏻",38.18
70,['1600391006045995009'],1600391006045995008,"We are coming back this week with an absolute banger for #SamaNights 🔥

Have you been enamored by @OpenAI’s #ChatGPT? 

Then get ready to learn about @bittensor_’s  decentralized #AI that’s coming soon to $DOT

You don’t want to miss this one👇

https://t.co/b1VPi01u6G",-5.16
71,['1600390957601472513'],1600390957601472512,"Today I talked with the AI chatbot—ChatGPT. Try talking with it here: 

https://t.co/KDOLBxTXLS

I'm really amazed by the idea of co-creating content with #ChatGPT 

Could it replace humans?",54.13
72,['1600390954191503361'],1600390954191503360,"(1/6)
It was a typical day on Earth, until suddenly, strange things started happening. People's computers began to act up, displaying strange symbols and messages that no one could understand. #ChatGPT #OpenAI",-58.589999999999996
73,['1600390888836190208'],1600390888836190208,#ChatGPT Nice Plan btw! https://t.co/WmzYfRydQs,47.53
74,['1600390643058343947'],1600390643058343936,"#ChatGPT Yeah, #SoftwareDeveloper is a safe job for decades to come.
This is a just another weighted string generator. https://t.co/kntrqzRz8c",62.49
75,['1600390613404618754'],1600390613404618752,#ChatGPT  can also generate schemas (which provides additional information to the google crawler) this shit is crazy !!,-80.39
76,"['1600390091427680257', '1600390562640584708']",1600390562640584704,"AI will be changing the 3D landscape sooner then expected. Hope everyone is ready🪄🧊

Chat Prompt: Create an HTML file with a rotating gold metal torus with lots of light in three js.

#ChatGPT #threejs #3D #HTML #javascript https://t.co/54MZ2HBafg https://t.co/lEP8JIK1DG",61.24000000000001
77,['1600390473642045440'],1600390473642045440,"#ChatGPT , an powerful tool based on #AI that can create #smartcontracts about #Ethereum erc20... This is so massive and amazing one.. https://t.co/JHOviYhuOg",83.87
78,['1600390441249124352'],1600390441249124352,"I'd love to see this idea fleshed out. I suspect it's wrong. As I understand it, #ChatGPT does not engage in ""the systematic play of difference"". It does not write. Its operations are not grammatological. A random number generator is not a ""numerological remix engine"". https://t.co/SWPo12sr4C",14.41
79,['1600390402971836416'],1600390402971836416,"tryiing out #ChatGPT for the first time. 
this could be my next option after StackOverflow. 😅 https://t.co/BuwVnTR67f",36.120000000000005
80,['1600390392423202817'],1600390392423202816,"We've utilised our latest writer once again: #ChatGPT from @OpenAI

This time the glorious little bot will be explaining JavaScript Proxies. Enjoy.

https://t.co/xbEKFhCsIE",81.26
81,['1600390390917783552'],1600390390917783552,"OpenAI’s ChatGPT, the AI-fuelled chat robot that became a viral sensation for its human-like responses to any question, has crossed a whopping 1 million subscribers just a week after its launch.

Know more 👇
https://t.co/unxqxlnezU

@BrownKhaleesi ✍️ |  #ChatGPT #AI",0.0
82,['1600390275087536128'],1600390275087536128,#chatGPT is essentially a search engine that also solves the “last mile” problem of synthesising multiple results into a summary. It has no expertise to evaluate the veracity of different sources &amp; it is probabilistic meaning it is prone to invalid deductions. https://t.co/cA2VzlqU04,-42.15
