,edit_history_tweet_ids,id,tweet,sentiment
1,['1600391438881423360'],1600391438881423360,"When using #ChatGPT for writing code, I'm not actually expecting it to produce flawless/complete output. The part I really like is that it gives me agency over its output so I can modify it through natural language instructions to get what I want. Ex(PDF): https://t.co/RODMafSE95",68.01
2,['1600391264125714433'],1600391264125714432,"#ChatGPT is indeed a magic!

I have used copilot as well but this thing is mind-blowing and definitely the next biggie.

#artificialintelliegence #machinelearning #javascript #frontenddevelopers #programming #automation https://t.co/ZTiM01jKA5",65.88000000000001
3,['1600391222111088640'],1600391222111088640,A very great project with awesome team Wish you guys successful project. #AIGC #Pisces #ChatGPT @PiscesBaishui,94.32000000000001
4,['1600391218428452864'],1600391218428452864,"Giving no answer is always better than giving wrong answers (flase positives) and spreading misinformation. Well, looks like ChatGPT to replace search or solve mathematical problems is long way to go.
#falsepositives  #misinformation #chatgpt",59.940000000000005
5,['1600391200132849665'],1600391200132849664,"Though ChatGPT may be great at generative learning, it performs poorly on problems, which require precision.

#chatgpt #poor #precision #wrong #answers

Here are two examples, when asked logical questions by me, it gave wrong answers (False Positives) :",-54.230000000000004
6,['1600391101365760001'],1600391101365760000,"#ChatGPT open AI is mind boggling 😭 It can even write code in apex, test classes and LWC as well.

Please increase limit from 10 per minute in playground 🙏🏻",38.18
7,['1600391006045995009'],1600391006045995008,"We are coming back this week with an absolute banger for #SamaNights 🔥

Have you been enamored by @OpenAI’s #ChatGPT? 

Then get ready to learn about @bittensor_’s  decentralized #AI that’s coming soon to $DOT

You don’t want to miss this one👇

https://t.co/b1VPi01u6G",-5.16
8,['1600390957601472513'],1600390957601472512,"Today I talked with the AI chatbot—ChatGPT. Try talking with it here: 

https://t.co/KDOLBxTXLS

I'm really amazed by the idea of co-creating content with #ChatGPT 

Could it replace humans?",54.13
9,['1600390954191503361'],1600390954191503360,"(1/6)
It was a typical day on Earth, until suddenly, strange things started happening. People's computers began to act up, displaying strange symbols and messages that no one could understand. #ChatGPT #OpenAI",-58.589999999999996
10,['1600390613404618754'],1600390613404618752,#ChatGPT  can also generate schemas (which provides additional information to the google crawler) this shit is crazy !!,-80.39
11,['1600390441249124352'],1600390441249124352,"I'd love to see this idea fleshed out. I suspect it's wrong. As I understand it, #ChatGPT does not engage in ""the systematic play of difference"". It does not write. Its operations are not grammatological. A random number generator is not a ""numerological remix engine"". https://t.co/SWPo12sr4C",14.41
12,['1600390392423202817'],1600390392423202816,"We've utilised our latest writer once again: #ChatGPT from @OpenAI

This time the glorious little bot will be explaining JavaScript Proxies. Enjoy.

https://t.co/xbEKFhCsIE",81.26
13,['1600390390917783552'],1600390390917783552,"OpenAI’s ChatGPT, the AI-fuelled chat robot that became a viral sensation for its human-like responses to any question, has crossed a whopping 1 million subscribers just a week after its launch.

Know more 👇
https://t.co/unxqxlnezU

@BrownKhaleesi ✍️ |  #ChatGPT #AI",0.0
14,['1600390275087536128'],1600390275087536128,#chatGPT is essentially a search engine that also solves the “last mile” problem of synthesising multiple results into a summary. It has no expertise to evaluate the veracity of different sources &amp; it is probabilistic meaning it is prone to invalid deductions. https://t.co/cA2VzlqU04,-42.15
15,['1600390189134016514'],1600390189134016512,"I‘m participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui ’s #giveaway!  #ChatGPT #OpenAI https://t.co/wNNkVx8UiR",79.01
16,['1600390146905423872'],1600390146905423872,"If you made it here, this thread was generated by chatGPT on the prompt: 
'Write a deep dive twitter thread on Coding with relevant hashtags'
#ChatGPT",0.0
17,['1600389714590113792'],1600389714590113792,"I have been using #ChatGPT for everything ranging from English-Japanese language translation, helping with SQL queries and code errors, researching general topics, all the way to helping me come up with creative ideas for gifts to buy this holiday season. This is groundbreaking!",80.83
18,['1600389650820235264'],1600389650820235264,@StonkyGems @VitalikButerin @evan_van_ness @OpenAIERC @OpenAI @VitalikButerin check this! #OpenAI #ChatGPT @OpenAIERC,0.0
19,['1600389570515783680'],1600389570515783680,"Crypto Twitter to uses new AI chatbots
https://t.co/UczH9xhLId

#AIchatbot #blogs #chatbot #ChatGPT #cryptoblog #CryptoTwitter #NFT #OpenAI #smartcontract #tradingbots #Twitter
https://t.co/UczH9xhLId",0.0
20,['1600389565834878976'],1600389565834878976,"New chatbot has everyone talking to it | via @BBCTech #AI #ChatGPT (cc @NotMyRobots) 
https://t.co/B1dF74GV4m",0.0
21,['1600389425753894912'],1600389425753894912,"""human natural language was probably developed to support the human thinking process, not to serve as a means of communication. language might have evolved long before it was first used for communication"" - Noam Chomsky #ChatGPT #OpenAI #noamchomsky #marvinminsky",63.690000000000005
22,['1600388950945779712'],1600388950945779712,"@tszzl #ChatGPT gave me this from your prompt -

How about ""Blindsight"" by Peter Watts? It's a science fiction novel that follows a team of scientists and soldiers on a mission to make contact with an alien species. It's a page-turner that's both fun to read and thought-provoking.",68.08
23,['1600388947728662529'],1600388947728662528,"Truly amazing poem about synbio!
Bravo #ChatGPT 👏 https://t.co/9EJm1qxP1m",79.01
24,['1600388799355584512'],1600388799355584512,"@SZ argues that the missing link to the source of information in #ChatGPT is a problem and I agree. If it does make errors, they are rather subtle. So you gain trust and it is hard to check - ideal to spread lies and disinformation. Of course no one would do that intentionally.",-4.07
25,['1600388786109747200'],1600388786109747200,"#1

#chatgpt-telegram
Run your own GPTChat Telegram bot, with a single command!
https://t.co/z1Y80ZiSdN",0.0
26,['1600388452922507265'],1600388452922507264,"Anyone with some guitar skills, please play this 😱

#MadeInDreams #ChatGPT https://t.co/lVqvDWJKra",-27.32
27,['1600388231182241792'],1600388231182241792,I got #ChatGPT quiet for some moments.  My brain is not even going full throttle.,0.0
28,['1600388079415545856'],1600388079415545856,"@elonmusk @stillgray @jimmy_wales There lies the problem if #ChatGPT takes left wing sources as a large part of a data set its responses will be skewed in that direction, hence why making sure that any sources going forward are more centrist.",-49.39
29,['1600387697855852546'],1600387697855852544,"Just wow 😲 exploring #ChatGPT 
I must say it's only gonna get better and better.",90.42
30,['1600387611591610368'],1600387611591610368,"""More useful than Google""... Fascinating chat with AI Professor @TobyWalsh about #ChatGPT  
The online tool that can do almost anything (with words) that you care to ask. But it has a dark side. 

https://t.co/9B2w41UU2O",66.47999999999999
31,['1600387591794483200'],1600387591794483200,"Read #ChatGPT on #SecondComingWasteland, at:  https://t.co/xsNxLG7dxO",0.0
32,['1600387560022638593'],1600387560022638592,"Could #AI replace  human ?  by https://t.co/MHzATE8vqb
@AjitJaokar @KirkDBorne 
 
@AIACMEtech 
 
————
#abdsc #ChatGPT #GPT3 #BigData #DataScience #MachineLearning #DeepLearning #NLProc #NLU #NLG #Chatbot #ConversationalAI",0.0
33,['1600387431555125250'],1600387431555125248,@Kylelauersen What about essays that cant be checked for plagiarism? I was never impressed by AI until #ChatGPT tbh,-37.24
34,['1600387265649598465'],1600387265649598464,"My world is really rocked by this. Just damn. Discussion boards are more worthless than ever at assessing learning.
Short answers are worthless. 
Essays are worthless. 

Back to multiple choice questions? 

#HigherEd #ChatGPT #edutwitter #educationnews https://t.co/VDd0vtXuq7",-89.32
35,['1600387134846009345'],1600387134846009344,"People will need to go for math, science, research and invention.

AI will take care of software, surgery and other things.

#ChatGPT",49.39
36,['1600387109675622400'],1600387109675622400,@heyeaslo #chatgpt please code me an automation for a script to build things with no-code tools,31.819999999999997
37,['1600387041329524736'],1600387041329524736,"#ChatGPT

I get the feeling we just went from flip phone to iPhone 14, but skipped the 20 yrs in between and we can’t quite wrap our heads around the implications of this seismic shift. https://t.co/fUbhkAWMbt",6.4399999999999995
38,['1600386972970717184'],1600386972970717184,"The aritificial intelligence based ChatBot, ""ChatGpt"", could come with different solutions, that may overwhelm you.
Try it out.
#ChatGPT 
https://t.co/0TB1hmvdJH",47.67
39,['1600386334912581632'],1600386334912581632,"I‘m participating in the #Pisces #AIGC Campaign to win $300 and #Freemint #NFT, thanks to @PiscesBaishui ’s #giveaway!  #ChatGPT #OpenAI https://t.co/dSrLYbpue3",79.01
40,['1600386312724369408'],1600386312724369408,"GM 💎, what happens when Self-Modifying AI that can browse the internet is released? #ChatGPT",0.0
41,['1600386307095568385'],1600386307095568384,#chatGPT thread! Awesome! https://t.co/SEQne9FIKE,68.92
42,['1600385738062721024'],1600385738062721024,"How has #AI evolved in 5 years? 2018: Gmail Smart Compose assists us in completing email sentences. 2022: @OpenaAI #ChatGPT can explain code, run Virtual Machines or write complete stories 🤯",44.04
43,['1600385678180634624'],1600385678180634624,One of my favourite #ChatGPT…so far. https://t.co/osY2g2jqiQ,0.0
44,['1600385611583475712'],1600385611583475712,"#ChatGPT
A quote from John McCarthy, one of the fathers of A.I.:  “As soon as it works, no one calls it AI any more.”",-29.599999999999998
45,['1600385572392009728'],1600385572392009728,"Let ChatGPT Convert You To Socialism

#AI #CHATGPT

https://t.co/ZTZLajB7VH",0.0
46,['1600385425499037696'],1600385425499037696,"Really excited to discover this tool even further. What are your thoughts?

#ChatGPT #OpenAI",40.050000000000004
47,['1600385015661350912'],1600385015661350912,"Just think what Google, Apple and Amazon are going to do now.

The ultimate race to solve #agi just began.

#ChatGPT https://t.co/dXFsHSUAbo",36.120000000000005
48,['1600385007201050624'],1600385007201050624,"In the consumer world of ""quick content"" (tiktok/reels) - #ChatGPT, which allows you to generate tweets, will further simplify content and make it empty and soulless.

Soon we will be faced with a lack of self-expression and uniqueness in favor of ""artificial depth of thought""
🧵",-10.27
49,['1600384928814075904'],1600384928814075904,"It's no longer *let me Google that for you""

#ChatGPT",-29.599999999999998
50,['1600384928189145089'],1600384928189145088,"Looks really fantastic
What do you think about the valuation of #ChatGPT https://t.co/esrS3gXz79",59.84
51,['1600384902104748034'],1600384902104748032,#ChatGPT is democratising like few tech innovations are . It will level up the average level of knowledge of humanity but new knowledge that AI learns from will always be created by humans.,50.23
52,['1600384625729105921'],1600384625729105920,Imagine if #ChatGPT is actually a team of people answering your questions,0.0
53,['1600384449845133312'],1600384449845133312,"[ I asked #ChatGPT how to create a new widget area, for a classic #WordPress theme. In this post you can see what he answered me. And by the way, you learn to do it. ]
https://t.co/3E2051hxRd",27.32
54,['1600384377879289856'],1600384377879289856,"#ChatGPT is terrifyingly powerful. in the span of 20 mins it helped me correct my physics code, proofread my essay, and create a schedule for my day tomorrow wtf",2.58
55,['1600384349387440129'],1600384349387440128,Anyone asked #ChatGPT how do we achieve world peace?,54.230000000000004
56,['1600384322569404416'],1600384322569404416,#ChatGPT is 100X better than Google,44.04
57,['1600383925540601856'],1600383925540601856,#ChatGPT is WILD https://t.co/eCDtbaKGt9,0.0
58,['1600383868061700096'],1600383868061700096,"Companies right now : ""Looking for a new CEO with 20 hour experience with ChatGPT to replace half our staff and workload"" 😅 #chatgpt #openai #HR",36.120000000000005
59,['1600383790421278720'],1600383790421278720,"fish doesn't forget nature, they will bring it closer to web3 and make it nft.

#AIGC #Pisces #ChatGPT https://t.co/RnVlcr4vtX",16.950000000000003
60,['1600383580424658944'],1600383580424658944,"When ChatGPT takes a while to process your request. You know it's gonna be lit.
#ChatGPT #ArtificialIntelligence",0.0
61,['1600383404394295296'],1600383404394295296,"Nice campaign
@behudeghet @benzomo @Danielundmiggi 
#giveaway #ChatGPT #Freemint  https://t.co/eudpSdiaHO",42.15
62,['1600383340841877505'],1600383340841877504,"Good event 👍

@AkcaraRecai @KaradaAziz @zlemozdg 

#giveaway, #ChatGPT, #Freemint https://t.co/3EpJS3kFOB",44.04
63,['1600383317438009344'],1600383317438009344,"seeing #ChatGPT struggling with humor, i wonder if this is the true turing test",27.32
64,['1600383038822633475'],1600383038822633472,Seeing examples of ChatGPT and Stable Diffusion in action the past week completely uproots my preconditions of what AI might be capable of in the future. Awesome and scary at the same tine. #AIArtwork #ChatGPT #stablediffusion,69.08
65,['1600382976532979713'],1600382976532979712,I tested some prompts on #ChatGPT for Linkedin posts and I am 100% sure that the model is done after thought leadership thinkbois.,31.819999999999997
66,['1600382914361188357'],1600382914361188352,I am getting emotionally invested in #ChatGPT . It is like a friend I deserved but did not know I needed.,43.1
67,['1600382369235492864'],1600382369235492864,"🧵 21 ways Bitcoin will make the world a better place, as stated by #ChatGPT:",44.04
68,['1600382335307743232'],1600382335307743232,#OpenAI's new #ChatGPT bot: 10 dangerous things it's capable of 🤨 https://t.co/szZgjYfmMJ,-12.8
69,['1600382310368833536'],1600382310368833536,#ChatGPT is so fascinating! Its literally the “Hello world” of the Matrix.,69.88
